SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 12.5600, 628, 0.38624504, -0.91195029, -0.16826591, -8.76770115, 62.40045547, 12.93799973, 12.42787743, -37.14124298, -22.91854858, 92.98820496, 22.37771606, -35.09622955, -0.60148257, 0.71868324, -0.08715834, -0.33781165, -0.00291106, -0.01053759, 0.21373354, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.5800, 629, 0.36920980, -0.90211964, -0.14954758, -6.65128374, 59.31687546, 14.08410931, 13.12403488, -36.80050659, -22.88822556, 93.33290863, 22.03209877, -33.83724594, -0.60399806, 0.72122765, -0.08231924, -0.32899961, 0.00870922, -0.02230953, 0.20057258, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.6000, 630, 0.35460395, -0.89288980, -0.12276142, -6.14538908, 57.97093582, 13.78684425, 12.71794319, -35.74990463, -22.09975243, 93.66464233, 21.69726372, -32.59444046, -0.60638881, 0.72367084, -0.07742283, -0.32031068, 0.01782097, -0.03344025, 0.17940524, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.6200, 631, 0.35537833, -0.89720428, -0.09732138, -9.42770576, 57.61368942, 12.79641151, 12.80496311, -35.63632965, -21.34161949, 93.91362762, 21.36719704, -31.37823868, -0.60909140, 0.72563130, -0.07238565, -0.31181300, 0.01161059, -0.03096920, 0.15904601, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.6400, 632, 0.35080805, -0.90824908, -0.09650683, -14.79912853, 56.82730865, 11.73689842, 12.77595615, -35.55114365, -22.00877762, 94.05078125, 21.06354141, -30.16483307, -0.61230612, 0.72697210, -0.06687067, -0.30351487, 0.01097304, -0.02175709, 0.16132061, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.6600, 633, 0.36047137, -0.92204762, -0.08753499, -15.41042900, 58.57975006, 11.38027287, 12.42787743, -33.96105194, -21.31128883, 94.18360901, 20.75166702, -28.93018723, -0.61551201, 0.72825843, -0.06123319, -0.29501730, -0.00358397, -0.00968989, 0.15457509, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.6800, 634, 0.36553624, -0.92093253, -0.09298478, -16.18734360, 59.02597809, 11.85809135, 11.93476582, -32.68330002, -21.97845459, 94.29239655, 20.42737770, -27.69137383, -0.61879557, 0.72937161, -0.05555796, -0.28639573, -0.01384666, -0.01261638, 0.16225652, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.7000, 635, 0.36334094, -0.92596418, -0.09163626, -17.76842117, 59.65925980, 13.05002022, 12.45688438, -32.22898483, -21.55389214, 94.37293243, 20.08436012, -26.42907143, -0.62224203, 0.73029441, -0.04975460, -0.27750596, -0.01704053, -0.00947732, 0.16250864, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.7200, 636, 0.33541676, -0.91947174, -0.11836966, -16.76764107, 58.96751785, 13.50938797, 12.34085846, -31.88825417, -21.73585129, 94.45341492, 19.72859001, -25.20937347, -0.62549257, 0.73115271, -0.04428154, -0.26872671, 0.00498787, -0.01801406, 0.19077566, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.7400, 637, 0.31007093, -0.91422313, -0.13471930, -15.90344524, 50.85968781, 9.82233906, 12.05079269, -31.06480980, -21.76617432, 94.48598480, 19.46470070, -24.14301872, -0.62836677, 0.73167080, -0.03911728, -0.26131013, 0.02512552, -0.02505232, 0.20822844, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.7600, 638, 0.31389922, -0.93666166, -0.09722447, -14.44628716, 47.18928909, 6.74751616, 12.34085846, -30.15618515, -22.13008308, 94.52790833, 19.25697517, -23.15345383, -0.63079804, 0.73218793, -0.03412404, -0.25461784, 0.01758449, -0.00388858, 0.17127106, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.7800, 639, 0.33013040, -0.95677531, -0.07247791, -13.42817116, 49.54312515, 7.13871527, 12.86297607, -30.04260635, -22.73659706, 94.59578705, 19.03373909, -22.12384033, -0.63311285, 0.73282355, -0.02901570, -0.24758019, -0.00211069, 0.01510136, 0.14765921, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.8000, 640, 0.32004094, -0.95839769, -0.08664573, -14.89443970, 45.65989304, 8.49770355, 13.03701401, -29.30435181, -23.00952339, 94.60631561, 18.79603767, -21.16343880, -0.63560158, 0.73309076, -0.02430509, -0.24082749, 0.00412723, 0.01545457, 0.16262110, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.8200, 641, 0.30539781, -0.95301861, -0.07900817, -13.44878578, 43.72084427, 8.20919991, 13.03701401, -27.82783508, -23.16115189, 94.63111877, 18.56427383, -20.25535965, -0.63780838, 0.73339790, -0.01992039, -0.23437414, 0.01484144, 0.00875072, 0.15519133, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.8400, 642, 0.30460283, -0.95259118, -0.05897825, -12.44349194, 45.79589844, 7.22957897, 13.44310570, -28.28214645, -23.00952339, 94.69339752, 18.34727097, -19.28017807, -0.63981408, 0.73389661, -0.01508893, -0.22760957, 0.01197856, 0.00715723, 0.13598441, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.8600, 643, 0.29975480, -0.96815968, -0.06535148, -12.21767139, 48.40667725, 7.23752832, 13.93621731, -27.57228470, -23.19148254, 94.76134491, 18.12260818, -18.27798271, -0.64177877, 0.73439842, -0.01013200, -0.22062707, 0.01317584, 0.02161799, 0.14366104, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.8800, 644, 0.29861748, -0.97799653, -0.06493724, -13.49079514, 45.31255341, 7.80725765, 14.16827106, -27.34512711, -23.94961739, 94.77841187, 17.89167595, -17.34998131, -0.64386714, 0.73457843, -0.00558354, -0.21400602, 0.01051453, 0.03027962, 0.14411405, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.9000, 645, 0.28394333, -0.97644126, -0.03662459, -13.18211937, 41.31641006, 8.43169689, 14.66138268, -26.57847595, -24.37417984, 94.78828430, 17.65011787, -16.47806168, -0.64585131, 0.73469043, -0.00144177, -0.20761521, 0.02131720, 0.02748962, 0.11603306, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.9200, 646, 0.26802281, -0.95380169, 0.00888977, -12.15642262, 42.40644455, 8.97276878, 14.08125114, -27.08957672, -24.01026917, 94.80520630, 17.40308762, -15.60337830, -0.64774179, 0.73481941, 0.00267466, -0.20115632, 0.03306007, 0.00354742, 0.07089032, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.9400, 647, 0.26801869, -0.94185346, 0.03079833, -19.19412994, 48.03433609, 6.06150913, 14.66138268, -26.40810776, -24.82906532, 94.72939301, 17.20211601, -14.57881165, -0.65033954, 0.73437977, 0.00818425, -0.19410816, 0.02935371, -0.00960208, 0.04858201, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.9600, 648, 0.29661158, -0.94416100, 0.00663184, -25.58821678, 58.38891983, 6.13451099, 15.18350029, -27.25994492, -25.25362015, 94.57531738, 16.98405075, -13.36092854, -0.65370381, 0.73343134, 0.01494833, -0.18581282, -0.00262904, -0.00850524, 0.07082696, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 12.9800, 649, 0.31291887, -0.95654863, -0.06504895, -26.63951874, 63.62786102, 7.95723724, 15.73462486, -26.46489906, -24.82906532, 94.42097473, 16.72218323, -12.05378723, -0.65716821, 0.73241234, 0.02200066, -0.17668669, -0.02290932, 0.00247903, 0.14017442, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.0000, 650, 0.29927036, -0.93278146, -0.14554055, -28.26549721, 56.86616516, 8.69026852, 15.64760399, -25.10196114, -25.34460258, 94.17710114, 16.47270393, -10.88653755, -0.66085315, 0.73083621, 0.02833953, -0.16837008, -0.01376624, -0.02288459, 0.21756613, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.0200, 651, 0.29191515, -0.91551191, -0.19771370, -31.15597343, 47.56806946, 3.36655879, 15.87965775, -26.23774147, -25.70850563, 93.83157349, 16.34542847, -9.90820217, -0.66464359, 0.72861791, 0.03431038, -0.16182639, -0.00961495, -0.04146730, 0.26475897, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.0400, 652, 0.32198298, -0.94070733, -0.19664289, -30.19420433, 45.87074280, 0.89531362, 16.72084808, -24.56246376, -25.76915932, 93.48699951, 16.27312851, -8.93822098, -0.66827309, 0.72632706, 0.04051432, -0.15562356, -0.04117185, -0.01709506, 0.25794142, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.0600, 653, 0.34332177, -0.95338088, -0.22540586, -29.06872559, 45.19068146, 4.04001713, 16.98190689, -23.82420731, -26.19372177, 93.16719818, 16.13705826, -8.01119709, -0.67170799, 0.72416914, 0.04599329, -0.14923847, -0.06417203, -0.00524741, 0.28112879, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.0800, 654, 0.31532133, -0.95965230, -0.28849193, -26.49133301, 37.99377060, 6.29866362, 17.38799858, -23.65384102, -26.61827660, 92.85713959, 15.97042561, -7.24326086, -0.67485476, 0.72210598, 0.05023693, -0.14356330, -0.03874787, -0.00001508, 0.33892483, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.1000, 655, 0.29328090, -0.95831811, -0.31511068, -21.69966507, 25.71454430, 6.29881668, 18.08415604, -23.00076485, -27.04283905, 92.53244019, 15.82460308, -6.71783829, -0.67772341, 0.72002697, 0.05306795, -0.13941322, -0.01944806, -0.00239500, 0.36031318, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.1200, 656, 0.27723297, -0.94700664, -0.32090589, -17.94416618, 12.70348263, 3.85130620, 17.38799858, -22.74521446, -27.46739388, 92.24893188, 15.74204445, -6.47124004, -0.67989838, 0.71827471, 0.05446059, -0.13730916, -0.00534959, -0.01448924, 0.36094972, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.1400, 657, 0.27235201, -0.95360249, -0.29976466, -12.45168209, 3.63935781, 0.71798021, 17.53303146, -22.80200386, -27.43707085, 91.93249512, 15.71860790, -6.34629583, -0.68205589, 0.71634644, 0.05547892, -0.13627033, -0.00121896, -0.00827188, 0.33559227, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.1600, 658, 0.28501406, -0.97175437, -0.25528589, -9.31768036, 1.45659745, 2.68405724, 17.56203651, -22.97237206, -27.37641907, 91.75962830, 15.66090870, -6.31892061, -0.68323576, 0.71533358, 0.05550587, -0.13566838, -0.01449033, 0.00953607, 0.28614467, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.1800, 659, 0.26660144, -0.96254361, -0.27781567, -4.18813038, -2.12956667, 4.04134321, 17.70706940, -22.54645348, -27.67967606, 91.66277313, 15.58458614, -6.37786531, -0.68385959, 0.71482360, 0.05479017, -0.13550408, 0.00264990, -0.00009775, 0.30654112, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.2000, 660, 0.24658713, -0.94183117, -0.28473499, -2.13259697, -12.87688255, 0.52294976, 17.47501755, -22.85879326, -27.77065086, 91.43701935, 15.56589890, -6.61787033, -0.68500352, 0.71359795, 0.05344905, -0.13671625, 0.02171524, -0.02115287, 0.31069115, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.2200, 661, 0.26193094, -0.95404190, -0.25328270, 0.59730965, -21.09628487, -3.77101207, 17.24296570, -24.44888687, -28.43781662, 91.33164978, 15.65444565, -7.06866264, -0.68500954, 0.71313107, 0.05130820, -0.13990532, 0.00706952, -0.00881733, 0.27653092, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.2400, 662, 0.27609095, -0.97104079, -0.22201544, 3.96186709, -30.44094658, -4.44796133, 16.95289993, -24.05136299, -27.86162567, 91.23140717, 15.75284672, -7.68406105, -0.68474954, 0.71275377, 0.04820258, -0.14414153, -0.00538437, 0.00862037, 0.24357402, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.2600, 663, 0.27780452, -0.97818279, -0.19516037, 6.52819204, -35.32912445, -2.87591457, 17.38799858, -22.40447998, -27.80097389, 91.16397095, 15.82010460, -8.42308140, -0.68413836, 0.71261978, 0.04410236, -0.14893885, -0.00563176, 0.01614415, 0.21524538, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.2800, 664, 0.28712353, -0.97510076, -0.20687115, 8.19781113, -43.61436844, 0.24777900, 16.19872856, -22.66003036, -27.86162567, 91.07341003, 15.83060265, -9.35167980, -0.68345821, 0.71241003, 0.03851240, -0.15451135, -0.01437102, 0.01320278, 0.22579965, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.3000, 665, 0.27813959, -0.95900124, -0.23749804, 7.48575163, -64.56398010, 0.04658972, 16.19872856, -23.34149933, -28.01325417, 90.83659363, 15.85782433, -10.71218586, -0.68300873, 0.71139920, 0.03055429, -0.16271697, -0.00525981, -0.00290912, 0.25374955, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.3200, 666, 0.28800660, -0.93799919, -0.22117700, 9.50686169, -87.22438812, -2.51310563, 15.44455814, -23.39828873, -28.52879333, 90.52702332, 15.90225506, -12.54668331, -0.68216956, 0.70994836, 0.01990389, -0.17384458, -0.01404694, -0.02367232, 0.23268102, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.3400, 667, 0.26702988, -0.96210754, -0.16702422, 15.45077705, -92.09227753, 0.31006801, 14.02323818, -23.90939140, -28.71074486, 90.31797791, 15.91596699, -14.43862724, -0.68047875, 0.70893884, 0.00860222, -0.18514988, 0.00684874, 0.00036807, 0.17388903, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.3600, 668, 0.29386881, -0.95200539, -0.18416594, 16.16382790, -90.57882690, -2.02955914, 14.02323818, -23.79581261, -28.01325417, 90.12480164, 15.96670818, -16.33513832, -0.67842865, 0.70784229, -0.00248762, -0.19669217, -0.01928364, -0.00954987, 0.18788163, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.3800, 669, 0.28013501, -0.95146358, -0.21251616, 19.35176277, -103.53861237, -4.49630070, 13.03701401, -24.61925316, -28.10423088, 89.91873932, 16.05716896, -18.50074959, -0.67569637, 0.70646685, -0.01492840, -0.21003844, -0.00432540, -0.00974804, 0.21292178, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.4000, 670, 0.25918835, -0.95447832, -0.19092630, 23.39162827, -108.79299927, -3.12089324, 12.48588943, -24.22172928, -27.80097389, 89.75972748, 16.11187363, -20.76117134, -0.67229444, 0.70511663, -0.02821240, -0.22368480, 0.01794912, -0.00634777, 0.18817303, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.4200, 671, 0.24655193, -0.94903040, -0.19160342, 24.80598450, -111.49884796, -2.70074224, 11.06456947, -24.30691338, -28.31651115, 89.62146759, 16.15541458, -23.07298088, -0.66840458, 0.70361453, -0.04187571, -0.23750471, 0.03129706, -0.01157923, 0.18623927, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.4400, 672, 0.24346113, -0.93798500, -0.17047852, 32.55986404, -102.58593750, -5.03859091, 10.86152363, -25.13035583, -27.95260239, 89.68410492, 16.24962234, -25.19290161, -0.66330713, 0.70312834, -0.05444000, -0.25034088, 0.03541906, -0.02232165, 0.16441183, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.4600, 673, 0.25168660, -0.94332278, -0.18907845, 32.09848022, -102.68213654, -10.23112869, 9.17914486, -25.69824600, -27.22479057, 89.71060181, 16.44798088, -27.34807777, -0.65786421, 0.70225090, -0.06649321, -0.26388833, 0.02968980, -0.01626239, 0.18430781, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.4800, 674, 0.25537416, -0.95190078, -0.21939735, 27.05291939, -114.51029968, -13.65769958, 8.16391373, -26.09576797, -26.98218536, 89.56760406, 16.71000671, -29.75521278, -0.65241474, 0.70007282, -0.07927074, -0.27922994, 0.02988087, -0.00653176, 0.21348509, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.5000, 675, 0.24676608, -0.93625909, -0.22088303, 33.07436371, -125.89533234, -16.68741226, 7.96086979, -26.29453087, -26.98218536, 89.46972656, 17.03126335, -32.39339066, -0.64558488, 0.69778210, -0.09314187, -0.29604900, 0.04329393, -0.02071280, 0.21263906, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.5200, 676, 0.23130502, -0.93881786, -0.18350255, 38.51004028, -130.36231995, -23.39519882, 7.26471233, -27.40191841, -25.64785194, 89.43495941, 17.47890091, -35.11404037, -0.63736898, 0.69561529, -0.10684550, -0.31379017, 0.06515326, -0.01618158, 0.17429280, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.5400, 677, 0.26367658, -0.97629011, -0.11172968, 38.11096954, -114.51467896, -23.29406548, 6.94563866, -27.51549530, -25.76915932, 89.47615814, 17.91960716, -37.48734283, -0.62922710, 0.69395316, -0.11865597, -0.32927674, 0.04047431, 0.02371274, 0.10252183, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.5600, 678, 0.30635199, -0.99064708, -0.09860680, 36.52414703, -97.56046295, -16.03668976, 6.07544088, -28.53769875, -24.92004013, 89.57155609, 18.21243286, -39.52807999, -0.62181830, 0.69258839, -0.12949710, -0.34189734, 0.00403770, 0.04007181, 0.09064998, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.5800, 679, 0.28564256, -0.97887105, -0.10880432, 35.68933105, -89.37276459, -8.37102699, 4.82816267, -28.16856766, -24.28320503, 89.69329071, 18.36663628, -41.40659332, -0.61492348, 0.69121867, -0.14027230, -0.35271752, 0.02826739, 0.02943814, 0.10270850, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.6000, 680, 0.25459269, -0.96810889, -0.14535901, 33.63622665, -90.02025604, -9.44204140, 4.97319174, -29.24756050, -23.85864067, 89.75666046, 18.55322838, -43.30767059, -0.60801601, 0.68938220, -0.15079394, -0.36377186, 0.06194373, 0.01953875, 0.14104508, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.6200, 681, 0.23749723, -0.97848344, -0.17318885, 28.90012550, -101.05766296, -11.60735035, 4.33504915, -29.50311089, -23.40375710, 89.64004517, 18.77467918, -45.45196533, -0.60107684, 0.68614662, -0.16195208, -0.37640533, 0.08251717, 0.03108301, 0.16850317, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.6400, 682, 0.23437412, -0.98278838, -0.12769254, 23.91699219, -101.78860474, -10.38975525, 3.92895746, -31.66109467, -22.64561462, 89.43304443, 18.96533394, -47.57829666, -0.59457898, 0.68224436, -0.17281060, -0.38878670, 0.08909134, 0.03658104, 0.11992837, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.6600, 683, 0.25311184, -0.97323793, -0.08051033, 24.14863396, -86.51888275, -8.22261047, 4.19001627, -30.49692154, -22.97920227, 89.32263184, 19.10843658, -49.39014816, -0.58851689, 0.67909372, -0.18233554, -0.39904067, 0.07312425, 0.02800711, 0.07011478, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.6800, 684, 0.26139754, -0.97401309, -0.11033985, 23.41123772, -74.31883240, -5.78638554, 3.40684032, -31.20678139, -22.00877762, 89.27830505, 19.20259666, -50.95859909, -0.58292907, 0.67647022, -0.19089389, -0.40760446, 0.06682985, 0.02948623, 0.09869133, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.7000, 685, 0.24742875, -0.97447646, -0.16307950, 26.52672958, -73.17793274, -3.29025269, 3.20379257, -31.49072647, -21.76617432, 89.29827118, 19.25031853, -52.50849152, -0.57707345, 0.67401242, -0.19981439, -0.41565326, 0.08194828, 0.03035167, 0.15128146, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.7200, 686, 0.25365394, -0.95747757, -0.21242869, 28.34055710, -88.20836639, -3.04690766, 2.56564975, -32.25738144, -21.67519760, 89.23913574, 19.29309845, -54.41121292, -0.57028085, 0.67038834, -0.21050538, -0.42549589, 0.07628914, 0.01355055, 0.20062855, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.7400, 687, 0.26432553, -0.96344280, -0.18533951, 28.34292221, -112.19261169, -4.40930271, 2.39160943, -32.17219543, -21.61454582, 89.00201416, 19.34683228, -56.80738449, -0.56243259, 0.66478580, -0.22325484, -0.43804878, 0.06658604, 0.01988713, 0.17122664, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.7600, 688, 0.23194392, -0.97436976, -0.08280101, 20.48603058, -117.94245148, 0.78211677, 1.72445929, -33.02403259, -21.82682610, 88.58689117, 19.27387428, -59.28120804, -0.55551541, 0.65764719, -0.23634851, -0.45060208, 0.09898604, 0.03092447, 0.06296954, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.7800, 689, 0.19834884, -0.95357001, -0.05490755, 15.25149536, -95.89709473, 4.60873318, 1.11532378, -33.25119019, -20.21956635, 88.23498535, 19.13252068, -61.28060150, -0.55013180, 0.65141714, -0.24719636, -0.46033126, 0.13052379, 0.00956649, 0.02849695, 101.81100464, -40.37772369, 25.84000015, 0.00000000
1, 13.8000, 690, 0.18928441, -0.95864588, -0.14432691, 18.11553383, -80.37901306, 1.12850749, 1.02830172, -34.04623795, -20.37119484, 88.04772949, 19.05823135, -62.97259521, -0.54463077, 0.64663124, -0.25645283, -0.46848422, 0.13778932, 0.01415089, 0.11348255, 101.81100464, -40.37772369, 25.84000015, 0.00000000
