SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 11.8400, 592, -0.19658594, 0.13026181, -0.96581721, 5.75064325, -4.03747129, 46.94645309, -8.97895813, -22.94397545, -55.24568939, -9.63471985, -15.39648628, -146.73277283, -0.27189016, -0.15171954, 0.04153086, -0.94938511, -0.06948914, 0.02990488, 0.01526461, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 11.8600, 593, -0.24052809, 0.14499205, -0.93680674, 6.50545216, -3.44932818, 53.42637634, -9.44306087, -22.80200386, -55.48828506, -9.83020687, -15.25907516, -145.63404846, -0.28086478, -0.15146273, 0.04205219, -0.94678706, -0.02406666, 0.01794933, -0.01368712, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 11.8800, 594, -0.29880881, 0.15887602, -0.96125764, 2.80938148, 4.08903694, 55.32357025, -9.50107574, -21.89337921, -55.85220337, -10.06780434, -14.98464966, -144.51969910, -0.29003707, -0.15022163, 0.04328145, -0.94416034, 0.03781534, 0.00783101, 0.01042185, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 11.9000, 595, -0.30634326, 0.16338350, -1.00581884, 2.50094604, 3.63659334, 55.76319122, -9.21100998, -20.38846970, -55.97349548, -10.32916546, -14.71463490, -143.40518188, -0.29915661, -0.14911669, 0.04472177, -0.94141889, 0.05011803, 0.00762262, 0.05444968, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 11.9200, 596, -0.28928515, 0.16421877, -1.00046074, 6.37707567, -1.23203778, 55.64193344, -8.22478676, -20.53044128, -55.51861572, -10.48450756, -14.54625225, -142.26893616, -0.30845970, -0.14860296, 0.04499859, -0.93848008, 0.03691468, 0.01067893, 0.04876806, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 11.9400, 597, -0.24582477, 0.15879180, -0.96174526, 9.51238441, -7.92289925, 54.54525375, -7.87670946, -19.53663445, -56.27675247, -10.57933712, -14.50787830, -141.12693787, -0.31771651, -0.14899635, 0.04440320, -0.93535274, -0.00485017, 0.01819025, 0.00998944, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 11.9600, 598, -0.21812284, 0.16200919, -0.92760080, 9.09529877, -7.76009083, 58.47460938, -7.87670946, -18.91195297, -54.91210175, -10.73088837, -14.41811943, -139.91172791, -0.32752141, -0.14916837, 0.04432698, -0.93194085, -0.03192345, 0.01690357, -0.02395922, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 11.9800, 599, -0.22556941, 0.17630403, -0.93396038, 4.81103420, 2.35678935, 66.27864075, -7.15154457, -18.88356018, -53.85071182, -10.96921921, -14.11214542, -138.57165527, -0.33843884, -0.14792438, 0.04547213, -0.92817557, -0.02117419, 0.00596252, -0.01782410, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.0000, 600, -0.26056197, 0.19390781, -0.97665209, 3.64401698, 5.35471296, 70.51787567, -7.44161034, -18.76998138, -53.97200394, -11.25426769, -13.73552322, -137.17425537, -0.34980419, -0.14632905, 0.04718488, -0.92412037, 0.01998567, -0.00695914, 0.02419768, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.0200, 601, -0.27588707, 0.20537995, -0.98111641, 7.85884523, -1.05139375, 69.24035645, -6.65843487, -17.97493362, -52.57702255, -11.42061710, -13.49581337, -135.77444458, -0.36113742, -0.14551303, 0.04752993, -0.91986233, 0.04078093, -0.01413473, 0.02814805, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.0400, 602, -0.26439625, 0.21167003, -0.95921606, 10.72042942, -7.20896816, 69.30232239, -6.62942743, -18.42924690, -51.03042603, -11.53847218, -13.35946941, -134.34628296, -0.37258604, -0.14539902, 0.04712307, -0.91532415, 0.03215957, -0.01812150, 0.00600862, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.0600, 603, -0.26354283, 0.21042883, -0.97251141, 10.82025623, -6.03323412, 71.22871399, -6.54240894, -15.70337296, -50.18129730, -11.67824268, -13.18468571, -132.89309692, -0.38419634, -0.14507890, 0.04700474, -0.91056895, 0.03395359, -0.01453654, 0.01914164, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.0800, 604, -0.25834444, 0.20773175, -0.97145718, 12.94392681, -6.32024765, 73.71296692, -6.07830286, -15.76016140, -48.21013641, -11.75779819, -13.00882244, -131.38237000, -0.39627996, -0.14458616, 0.04635731, -0.90548784, 0.03173776, -0.00983138, 0.01778847, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.1000, 605, -0.24754463, 0.20913038, -0.93838465, 14.64126492, -5.79752827, 76.08202362, -6.45538712, -14.59598637, -46.96678543, -11.83388615, -12.80299854, -129.83448792, -0.40862995, -0.14387131, 0.04576914, -0.90012664, 0.02407922, -0.01007300, -0.01578442, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.1200, 606, -0.24787657, 0.21718626, -0.91710305, 11.81954861, -5.81970167, 79.23439789, -6.07830286, -14.08488464, -45.08659363, -11.95922947, -12.58625221, -128.21694946, -0.42140326, -0.14329128, 0.04554798, -0.89432234, 0.02802551, -0.01624641, -0.03751078, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.1400, 607, -0.27984262, 0.22134550, -0.95344639, 8.51298904, -3.58992362, 81.22847748, -6.48439455, -14.19846344, -44.17682266, -12.13914204, -12.31739330, -126.57432556, -0.43428686, -0.14255124, 0.04595040, -0.88823575, 0.06421179, -0.01743032, -0.00149864, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.1600, 608, -0.31337324, 0.21705620, -0.96353143, 11.90621567, -3.87789774, 82.03890228, -6.86147881, -12.80713081, -42.75152206, -12.26470470, -12.04739571, -124.92603302, -0.44719756, -0.14163396, 0.04596220, -0.88195336, 0.10235439, -0.01031914, 0.00816288, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.1800, 609, -0.32744059, 0.21024443, -0.93681085, 13.59234142, -3.79300189, 79.26261902, -6.39737606, -12.46639633, -40.90165710, -12.32483768, -11.78647900, -123.33256531, -0.45966887, -0.14053066, 0.04553873, -0.87571788, 0.12098738, -0.00189901, -0.01920578, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.2000, 610, -0.28496683, 0.19238845, -0.93923259, 12.34200096, -5.58286953, 75.41115570, -6.45538712, -12.15405750, -40.35579681, -12.39991760, -11.56984997, -121.81313324, -0.47141764, -0.13980721, 0.04516836, -0.86958569, 0.08256171, 0.01719719, -0.01737869, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.2200, 611, -0.29626527, 0.18455137, -0.94055063, 13.74885178, -3.83041000, 77.61300659, -6.48439455, -11.38740444, -39.05179214, -12.43216991, -11.30462742, -120.24926758, -0.48353177, -0.13857384, 0.04466118, -0.86313367, 0.09780576, 0.02625537, -0.01661864, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.2400, 612, -0.36964241, 0.18947995, -0.94325465, 16.13301086, -0.47095639, 76.51411438, -6.68744183, -10.98988152, -37.68713760, -12.40088081, -10.98718166, -118.73201752, -0.49534786, -0.13667421, 0.04401031, -0.85674608, 0.17637222, 0.02158931, -0.01491777, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.2600, 613, -0.37297302, 0.17965613, -0.94874883, 16.72456360, -4.42272806, 69.02721405, -6.60042000, -10.56396389, -36.29216003, -12.33969021, -10.79930019, -117.35640717, -0.50590020, -0.13554513, 0.04277006, -0.85080159, 0.18431301, 0.03078952, -0.01047972, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.2800, 614, -0.32268333, 0.16216697, -0.94133729, 16.86557961, -10.47120094, 63.44283676, -5.96227694, -11.33061600, -36.14052963, -12.24578857, -10.73682404, -116.05092621, -0.51574713, -0.13514613, 0.04082112, -0.84502906, 0.13595779, 0.04700249, -0.01854893, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.3000, 615, -0.28998381, 0.15241639, -0.93078673, 16.94077492, -9.99237061, 63.01770020, -5.73022604, -10.36520195, -35.65532303, -12.15759468, -10.65923786, -114.76777649, -0.52537513, -0.13462950, 0.03902632, -0.83924550, 0.10418462, 0.05516344, -0.02962415, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.3200, 616, -0.30078483, 0.15525414, -0.95094407, 16.40784454, -4.66603518, 63.49866104, -5.75922966, -10.33680725, -34.04806137, -12.06405258, -10.48209381, -113.48545074, -0.53505647, -0.13334936, 0.03768910, -0.83337390, 0.11726456, 0.05100841, -0.01018826, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.3400, 617, -0.31540143, 0.15367092, -0.96078247, 19.31387138, -5.84686804, 61.84613800, -6.16532087, -10.16644001, -33.86610413, -11.89882469, -10.34658051, -112.23413849, -0.54447782, -0.13200204, 0.03569982, -0.82755369, 0.13481654, 0.05064854, -0.00132030, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.3600, 618, -0.30049345, 0.14396182, -0.92711437, 22.21305466, -9.81429482, 58.63779068, -6.04929543, -10.90469837, -32.74406052, -11.67913818, -10.30562973, -111.04110718, -0.55336457, -0.13101599, 0.03295114, -0.82191044, 0.12135903, 0.05707302, -0.03595110, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.3800, 619, -0.27992764, 0.14439878, -0.88380408, 19.10156250, -11.40303230, 57.10242462, -6.13631725, -11.16024876, -32.19819641, -11.51674175, -10.30042934, -109.85974121, -0.56200004, -0.13051583, 0.03046819, -0.81620657, 0.10110138, 0.05320188, -0.08002918, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.4000, 620, -0.25874189, 0.14635901, -0.90255898, 13.11823845, -10.44694519, 55.98324203, -6.22333574, -11.24543190, -31.19745255, -11.47834682, -10.26939011, -108.71774292, -0.57018602, -0.13040525, 0.02905280, -0.81057912, 0.07998171, 0.04951152, -0.06163991, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.4200, 621, -0.28002602, 0.15164575, -0.95320547, 11.51842594, -5.75354385, 57.63010406, -5.29512691, -13.26144409, -30.71223640, -11.45202637, -10.15198040, -107.54843140, -0.57859313, -0.12974827, 0.02814325, -0.80473804, 0.10271462, 0.04407191, -0.01129179, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.4400, 622, -0.30539906, 0.15620340, -0.96212012, 13.96484756, -7.12028217, 54.62734222, -5.73022604, -11.27382660, -30.62126160, -11.36546898, -10.08408642, -106.43699646, -0.58654702, -0.12910490, 0.02663568, -0.79911518, 0.12992625, 0.03862590, -0.00289320, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.4600, 623, -0.26809710, 0.15027802, -0.93582392, 15.39055729, -11.94553566, 50.49851227, -5.61419630, -12.60836887, -30.34833527, -11.25420666, -10.11904335, -105.40354156, -0.59381539, -0.12900229, 0.02451417, -0.79381406, 0.09276225, 0.04281288, -0.02956373, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.4800, 624, -0.21856117, 0.14941074, -0.92411095, 12.71734715, -11.89569759, 50.52927399, -5.67221117, -12.63676357, -29.49921608, -11.19073200, -10.15149212, -104.34271240, -0.60117304, -0.12911093, 0.02270816, -0.78829288, 0.04250027, 0.04202002, -0.04147532, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.5000, 625, -0.23800492, 0.15710539, -0.94108701, 11.03671074, -9.14427090, 55.12141800, -6.36836863, -12.52318478, -28.89270210, -11.18166256, -10.11044693, -103.22536469, -0.60888779, -0.12900162, 0.02160918, -0.78239852, 0.06196899, 0.03377099, -0.02461352, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.5200, 626, -0.27827263, 0.16685922, -0.93892425, 12.33953571, -8.06995678, 54.23022079, -6.83247137, -13.23304939, -29.25660515, -11.12737370, -10.06172562, -102.11797333, -0.61653668, -0.12858677, 0.02026144, -0.77649057, 0.10320514, 0.02367977, -0.02701890, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.5400, 627, -0.25995699, 0.16984729, -0.91760093, 13.44734001, -11.11850548, 49.67227554, -6.13631725, -12.94910336, -28.25585938, -11.04132843, -10.09421730, -101.08901978, -0.62354380, -0.12851085, 0.01834663, -0.77093548, 0.08511758, 0.01944421, -0.04862870, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.5600, 628, -0.19404726, 0.15310353, -0.88875788, 8.22462749, -13.89309502, 49.09405136, -7.26757002, -13.74415016, -28.31651115, -11.08414459, -10.16065216, -100.07056427, -0.63024741, -0.12934174, 0.01711675, -0.76535356, 0.01819422, 0.03549695, -0.07742298, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.5800, 629, -0.18328881, 0.15550755, -0.90573561, 1.68988550, -11.11437893, 55.64072037, -6.80346775, -13.31823254, -28.43781662, -11.25849152, -10.15922451, -98.91135406, -0.63776118, -0.13046944, 0.01697026, -0.75891411, 0.00675403, 0.03505606, -0.05993537, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.6000, 630, -0.22636734, 0.17785674, -0.93581092, 0.94039840, -9.70256901, 59.86038971, -7.18055201, -13.54538822, -27.58869934, -11.47280025, -10.10483932, -97.70164490, -0.64555472, -0.13149729, 0.01731130, -0.75210899, 0.05033188, 0.01601529, -0.02929238, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.6200, 631, -0.26774767, 0.20652956, -0.96299005, 2.65267658, -7.60708332, 59.40689850, -7.26757002, -13.71575546, -27.55836868, -11.62957573, -10.01253033, -96.49103546, -0.65339082, -0.13197595, 0.01747769, -0.74522299, 0.09299343, -0.00929758, -0.00166527, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.6400, 632, -0.26432216, 0.21939172, -0.96432418, 3.94159293, -6.24436140, 58.38048172, -7.58664322, -13.80093861, -27.22479057, -11.75500202, -9.89864635, -95.30480957, -0.66105777, -0.13215135, 0.01758879, -0.73839647, 0.09145027, -0.01974464, -0.00017358, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.6600, 633, -0.24231489, 0.22421476, -0.93893695, 3.79771781, -6.84363031, 58.62261200, -7.61565065, -14.36883068, -27.28544235, -11.90826607, -9.78498650, -94.13165283, -0.66853768, -0.13250500, 0.01788939, -0.73155993, 0.07140891, -0.02224118, -0.02542662, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.6800, 634, -0.22974586, 0.22798555, -0.93746006, 0.85804939, -7.51435947, 60.03174591, -8.16677570, -14.85153675, -27.37641907, -12.10014439, -9.68067741, -92.90563202, -0.67622530, -0.13317299, 0.01831090, -0.72432667, 0.06065981, -0.02305060, -0.02659941, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.7000, 635, -0.25160035, 0.24566545, -0.96212143, -0.40034440, -6.86634970, 61.63609695, -8.68889236, -14.51080322, -25.89046478, -12.33841133, -9.54845810, -91.67833710, -0.68382084, -0.13397045, 0.01917828, -0.71698892, 0.08451716, -0.03715775, -0.00152090, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.7200, 636, -0.26423931, 0.25429857, -0.99959296, 1.78020334, -9.67018223, 59.82999802, -8.36981964, -14.19846344, -25.92078781, -12.49882984, -9.48890591, -90.45026398, -0.69134706, -0.13477400, 0.01910079, -0.70958471, 0.09909617, -0.04203921, 0.03643499, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.7400, 637, -0.24915005, 0.25773540, -0.98349196, 6.81780720, -14.99923325, 59.35362244, -8.94995117, -14.56759167, -26.22404289, -12.56173611, -9.52447701, -89.20835876, -0.69888037, -0.13557070, 0.01780356, -0.70204693, 0.08403399, -0.04361530, 0.02074111, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.7600, 638, -0.24139778, 0.26668280, -0.93963152, 9.56467152, -13.36614609, 60.71781921, -9.21100998, -14.53919697, -26.49697876, -12.60233307, -9.50592709, -87.96636963, -0.70642203, -0.13589567, 0.01669559, -0.69442177, 0.07591854, -0.05185259, -0.02289877, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.7800, 639, -0.25963920, 0.28533193, -0.92008483, 6.18971682, -6.98738050, 62.27943039, -10.31325912, -13.65896702, -26.52729988, -12.69287777, -9.36351967, -86.70411682, -0.71408832, -0.13579869, 0.01664303, -0.68655640, 0.09550768, -0.06954352, -0.04246163, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.8000, 640, -0.27689657, 0.29305509, -0.96031618, 2.00316215, -4.25303555, 61.11722183, -10.31325912, -14.05648994, -26.80022621, -12.87346745, -9.17519093, -85.50304413, -0.72125137, -0.13600810, 0.01749427, -0.67896408, 0.11584743, -0.07486995, -0.00221031, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.8200, 641, -0.27126110, 0.29240283, -0.99629784, 5.69181776, -7.58177185, 58.34332275, -10.45829201, -13.17625999, -26.07241440, -12.93839455, -9.06750202, -84.31914520, -0.72827607, -0.13597563, 0.01716430, -0.67143875, 0.11286379, -0.07164758, 0.03391685, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.8400, 642, -0.24882065, 0.29009715, -0.97122884, 12.58515549, -11.50980949, 56.64581299, -10.83537579, -13.14786530, -26.55762291, -12.86703491, -9.04132652, -83.14780426, -0.73521620, -0.13553755, 0.01553066, -0.66396201, 0.09154822, -0.06944840, 0.00863884, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.8600, 643, -0.22182834, 0.29874435, -0.91485828, 14.49152374, -13.23305035, 57.09423828, -10.86438370, -13.88612270, -26.52729988, -12.78981113, -9.03534889, -81.97808075, -0.74205351, -0.13515542, 0.01374327, -0.65643030, 0.06472081, -0.07949693, -0.04807880, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.8800, 644, -0.20013571, 0.30746970, -0.89232194, 10.78153992, -11.00924301, 58.52877045, -11.18345642, -14.65277481, -25.61753082, -12.76916409, -8.98784351, -80.76928711, -0.74901539, -0.13489458, 0.01251516, -0.64855438, 0.04339279, -0.08916553, -0.07088877, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.9000, 645, -0.21903642, 0.31465366, -0.90974092, 7.50832701, -9.13727951, 61.37831879, -10.95140171, -12.97749805, -25.52655411, -12.83979797, -8.88607216, -79.53613281, -0.75598401, -0.13493049, 0.01213884, -0.64041758, 0.06359386, -0.09596603, -0.05359345, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.9200, 646, -0.23449685, 0.30597511, -0.92440683, 8.12520885, -10.38203239, 60.64790726, -10.60332489, -12.83552551, -25.52655411, -12.86886883, -8.82360363, -78.29457092, -0.76291478, -0.13491032, 0.01125845, -0.63216573, 0.08068269, -0.08614556, -0.03892912, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.9400, 647, -0.20095472, 0.29598147, -0.92448276, 7.31255007, -12.20534992, 60.07001495, -11.61855602, -13.40341568, -24.88971901, -12.91631031, -8.79027843, -77.05207062, -0.76970595, -0.13516562, 0.01028025, -0.62384075, 0.04777878, -0.07556869, -0.03882165, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.9600, 648, -0.18690276, 0.29163480, -0.94082719, 5.50090218, -9.33640575, 63.75738907, -11.99563980, -13.31823254, -23.58571434, -13.02645874, -8.66549397, -75.76612854, -0.77666837, -0.13536394, 0.01021133, -0.61510867, 0.03504723, -0.06978577, -0.02235619, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 12.9800, 649, -0.22285199, 0.29607695, -0.94552553, 6.63734770, -9.13069057, 69.58966064, -12.92384911, -13.57378292, -22.64561462, -13.10194206, -8.53039074, -74.35045624, -0.78426951, -0.13529857, 0.00987388, -0.60540742, 0.07339622, -0.07249868, -0.01763344, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 13.0000, 650, -0.26480755, 0.29070753, -0.93197340, 7.69522762, -10.84660149, 69.26744080, -13.82305431, -13.20465374, -22.03910828, -13.17367744, -8.42704391, -72.96244049, -0.79157460, -0.13537864, 0.00933031, -0.59581476, 0.11742859, -0.06605385, -0.03125552, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 13.0200, 651, -0.24399927, 0.27290961, -0.92721760, 6.27051163, -12.65901184, 66.45835876, -15.09933949, -13.63057232, -20.52282333, -13.25008965, -8.37049007, -71.59648132, -0.79859233, -0.13573016, 0.00850592, -0.58630657, 0.09796488, -0.04686733, -0.03589126, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 13.0400, 652, -0.22420724, 0.26625305, -0.93741745, 4.26885080, -12.29071808, 67.33679962, -15.82450485, -13.82933426, -20.15891457, -13.36735535, -8.29983807, -70.20990753, -0.80556619, -0.13630053, 0.00795568, -0.57656050, 0.07921885, -0.03855743, -0.02545991, 101.85900116, -44.35684586, 23.62999916, 0.00000000
1, 13.0600, 653, -0.23724531, 0.27195537, -0.95909554, 3.28655076, -13.66892242, 71.32225800, -17.68092155, -12.72194672, -19.70402908, -13.52258015, -8.22727394, -68.76322937, -0.81267458, -0.13714123, 0.00752216, -0.56630003, 0.09356541, -0.04179907, -0.00339270, 101.85900116, -44.35684586, 23.62999916, 0.00000000
