SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.5800, 79, 0.00427247, -0.04230130, 0.99928194, -0.00773835, 0.02725328, -0.00235201, -12.72080517, -3.49372721, 14.50329971, 0.66510069, 1.29104364, 83.08532715, 0.74844557, 0.00312754, -0.01228109, -0.66307515, 0.01713399, -0.00500795, 0.00047108, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.6000, 80, 0.00469063, -0.04151175, 0.99892551, -0.03764599, -0.00304675, -0.01323176, -13.24292183, -4.37395668, 15.01883030, 0.66462970, 1.29105663, 83.08549500, 0.74844456, 0.00313071, -0.01227845, -0.66307634, 0.01671373, -0.00421307, 0.00007567, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.6200, 81, 0.00474326, -0.04137488, 0.99901468, 0.02326765, -0.02204716, 0.02467312, -12.45974255, -3.32335997, 14.23036575, 0.65418595, 1.25279856, 83.06724548, 0.74855137, 0.00297561, -0.01196864, -0.66296208, 0.01626958, -0.00396471, 0.00014808, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.6400, 82, 0.00498982, -0.04138243, 0.99934679, -0.00558724, -0.05217696, 0.03454281, -12.86583805, -2.84065270, 14.68525124, 0.65427411, 1.25381815, 83.06669617, 0.74855453, 0.00298087, -0.01197582, -0.66295844, 0.01575033, -0.00388251, 0.00047300, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.6600, 83, 0.00481317, -0.04125337, 0.99901634, -0.01261016, -0.06184109, -0.04278670, -11.99563980, -2.92583585, 14.47297001, 0.65763640, 1.26901388, 83.05128479, 0.74864316, 0.00304521, -0.01209494, -0.66285586, 0.01594749, -0.00376745, 0.00013716, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.6800, 84, 0.00444765, -0.04194035, 0.99944395, -0.01402579, 0.02770352, 0.01092571, -13.09788895, -4.37395668, 14.32134151, 0.65758580, 1.26865149, 83.05118561, 0.74864376, 0.00304343, -0.01209228, -0.66285527, 0.01656138, -0.00448963, 0.00060444, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.7000, 85, 0.00366023, -0.04239696, 0.99966449, -0.06563523, 0.09660037, 0.01483973, -12.98186302, -3.63569903, 13.95743179, 0.65609264, 1.26656747, 83.05107880, 0.74864441, 0.00304112, -0.01207003, -0.66285491, 0.01732732, -0.00492152, 0.00084731, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.7200, 86, 0.00428812, -0.04143141, 0.99920565, 0.03700423, -0.01134865, 0.06787620, -12.54676437, -3.80606627, 13.95743179, 0.66172236, 1.28466201, 83.05596161, 0.74861562, 0.00310954, -0.01222066, -0.66288435, 0.01686517, -0.00402754, 0.00034546, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.7400, 87, 0.00444662, -0.04150482, 0.99937969, 0.05904246, -0.08013637, -0.03389234, -13.03987408, -2.92583585, 14.26068783, 0.66243088, 1.28534138, 83.05654907, 0.74861223, 0.00310891, -0.01222919, -0.66288811, 0.01685851, -0.00414489, 0.00052652, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.7600, 88, 0.00493836, -0.04197300, 0.99935669, 0.07081573, 0.02282054, 0.04518771, -12.98186302, -3.26657033, 14.38199425, 0.66975170, 1.32151139, 83.04643250, 0.74866945, 0.00326924, -0.01250809, -0.66281742, 0.01636104, -0.00462970, 0.00052599, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.7800, 89, 0.00384978, -0.04136284, 0.99924117, 0.05069786, 0.02252376, -0.00410522, -13.30093288, -4.14680099, 15.10980988, 0.67013747, 1.32107592, 83.04660797, 0.74866849, 0.00326422, -0.01250747, -0.66281855, 0.01808059, -0.00415801, 0.00039783, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.8000, 90, 0.00435922, -0.04124966, 0.99961001, 0.11156187, 0.00352173, 0.05362749, -12.63378239, -3.29496479, 14.56394482, 0.67156583, 1.32093513, 83.04573822, 0.74867356, 0.00325398, -0.01251484, -0.66281277, 0.01755927, -0.00403469, 0.00076000, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.8200, 91, 0.00479314, -0.04094471, 0.99842614, 0.05170237, -0.04712522, -0.00732734, -13.21391487, -4.00482798, 14.29101849, 0.68224430, 1.36740994, 83.03712463, 0.74872172, 0.00345210, -0.01288046, -0.66275036, 0.01759579, -0.00390542, -0.00042544, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.8400, 92, 0.00523586, -0.04157493, 0.99941462, 0.03129206, -0.03747703, 0.00332363, -12.80782318, -3.46533179, 14.13938999, 0.68242663, 1.36801040, 83.03728485, 0.74872077, 0.00345440, -0.01288544, -0.66275132, 0.01750107, -0.00456643, 0.00060123, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.8600, 93, 0.00586640, -0.04124464, 0.99940199, -0.03770578, 0.08636405, 0.00513814, -12.89484119, -3.55051589, 14.80655289, 0.69002891, 1.37279344, 83.02971649, 0.74876457, 0.00343154, -0.01296088, -0.66270041, 0.01686065, -0.00423184, 0.00057147, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.8800, 94, 0.00383272, -0.04146899, 0.99932712, 0.04510284, -0.04178148, 0.00796108, -12.74980831, -2.92583585, 14.29101849, 0.69098145, 1.37362659, 83.02965546, 0.74876493, 0.00343013, -0.01297183, -0.66269988, 0.01900016, -0.00460124, 0.00051415, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.9000, 95, 0.00453299, -0.04147866, 0.99899572, 0.01455215, -0.02232980, -0.03035889, -12.98186302, -3.55051589, 14.65492821, 0.69142210, 1.37466645, 83.03028107, 0.74876124, 0.00343334, -0.01298116, -0.66270381, 0.01831201, -0.00464073, 0.00018331, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.9200, 96, 0.00405873, -0.04147273, 0.99873310, 0.00408907, -0.01253687, 0.04955122, -12.69179726, -3.49372721, 14.38199425, 0.68179262, 1.36335444, 83.02317047, 0.74880260, 0.00343003, -0.01285178, -0.66265970, 0.01869199, -0.00455050, -0.00008205, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.9400, 97, 0.00463772, -0.04125259, 0.99898118, -0.11797559, 0.04536530, -0.04516574, -13.01086712, -3.69248891, 14.13938999, 0.68026137, 1.36285448, 83.02375793, 0.74879915, 0.00343721, -0.01283964, -0.66266376, 0.01801663, -0.00422758, 0.00015087, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.9600, 98, 0.00411280, -0.04192842, 0.99891967, -0.01375264, 0.01829938, 0.01877593, -12.95285606, -3.80606627, 14.98850822, 0.68719375, 1.39809215, 83.02334595, 0.74880016, 0.00359567, -0.01310997, -0.66265643, 0.01853526, -0.00489937, 0.00012269, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 1.9800, 99, 0.00449858, -0.04174022, 0.99904472, 0.05788626, -0.03039448, -0.01423604, -13.09788895, -4.74308538, 14.65492821, 0.68856370, 1.39910209, 83.02353668, 0.74879909, 0.00359258, -0.01312448, -0.66265744, 0.01877505, -0.00483692, 0.00025472, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.0000, 100, 0.00460296, -0.04166599, 0.99883610, -0.02389301, 0.02810287, -0.03019506, -13.03987408, -3.32335997, 14.89752865, 0.68708372, 1.39791226, 83.02433014, 0.74879450, 0.00359546, -0.01310813, -0.66266292, 0.01867467, -0.00478271, 0.00004283, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.0200, 101, 0.00551275, -0.04153237, 0.99831456, 0.00721228, -0.02119431, -0.04282562, -12.98186302, -3.26657033, 14.56394482, 0.69145769, 1.43544042, 83.01438141, 0.74885041, 0.00378277, -0.01337894, -0.66259319, 0.01813286, -0.00470405, -0.00047622, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.0400, 102, 0.00444489, -0.04145852, 0.99887353, 0.04830902, -0.08029987, 0.05299833, -13.01086712, -2.98262548, 15.04915714, 0.69192880, 1.43678617, 83.01383972, 0.74885350, 0.00378741, -0.01339048, -0.66258949, 0.01948632, -0.00463660, 0.00008715, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.0600, 103, 0.00418458, -0.04125447, 0.99981946, 0.04056557, -0.02552052, -0.01004530, -13.18490696, -3.46533179, 14.80655289, 0.69195247, 1.42809129, 83.00425720, 0.74890935, 0.00373586, -0.01333411, -0.66252780, 0.01976652, -0.00439659, 0.00102301, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.0800, 104, 0.00460401, -0.04158758, 0.99920398, -0.03262932, 0.05386273, -0.00471884, -12.83683014, -3.49372721, 14.32134151, 0.69135100, 1.42725658, 83.00413513, 0.74891007, 0.00373495, -0.01332519, -0.66252720, 0.01917926, -0.00475254, 0.00041975, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.1000, 105, 0.00516606, -0.04135448, 0.99964434, -0.04248269, 0.04376652, -0.05461042, -12.98186302, -3.60730481, 13.92710876, 0.69006741, 1.42612863, 83.00521851, 0.74890381, 0.00373694, -0.01331036, -0.66253453, 0.01860207, -0.00448302, 0.00084715, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.1200, 106, 0.00455280, -0.04154591, 0.99965888, 0.09956178, 0.00606573, 0.03083651, -12.69179726, -4.28877354, 14.74590015, 0.67956567, 1.40763307, 82.99538422, 0.74896115, 0.00369750, -0.01312910, -0.66247356, 0.01902151, -0.00455326, 0.00086525, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.1400, 107, 0.00423709, -0.04154515, 0.99962360, -0.02119199, -0.03553473, -0.01891388, -12.72080517, -4.00482798, 14.89752865, 0.67935461, 1.40838099, 82.99581146, 0.74895871, 0.00370325, -0.01313275, -0.66247624, 0.01920599, -0.00447423, 0.00082620, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.1600, 108, 0.00418293, -0.04165428, 0.99908036, 0.00176630, 0.01417542, 0.03493763, -12.60477543, -3.06780863, 14.86720562, 0.66372931, 1.36525822, 82.97866821, 0.74905926, 0.00355412, -0.01276114, -0.66237062, 0.01926096, -0.00460516, 0.00028898, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.1800, 109, 0.00379718, -0.04155139, 0.99913377, -0.02764820, 0.05339246, -0.00155887, -12.98186302, -3.55051589, 14.74590015, 0.66286623, 1.36408734, 82.97847748, 0.74906033, 0.00355297, -0.01274850, -0.66236955, 0.01889218, -0.00422422, 0.00031623, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.2000, 110, 0.00439095, -0.04045537, 0.99904364, 0.00307624, 0.03394647, -0.03263640, -12.83683014, -3.52212167, 14.10906029, 0.66291958, 1.36380053, 82.97898865, 0.74905747, 0.00355102, -0.01274692, -0.66237295, 0.01827921, -0.00312438, 0.00017132, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.2200, 111, 0.00451725, -0.04152535, 0.99951929, 0.02424282, -0.04535884, 0.05262976, -12.72080517, -3.18138719, 14.41231632, 0.65227020, 1.32885361, 82.95233917, 0.74921256, 0.00341570, -0.01245775, -0.66220361, 0.01780034, -0.00406183, 0.00068914, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.2400, 112, 0.00442882, -0.04206843, 0.99897045, 0.00328333, 0.00408958, 0.05520802, -12.60477543, -2.95423126, 14.13938999, 0.65282446, 1.32902384, 82.95131683, 0.74921852, 0.00341295, -0.01246209, -0.66219682, 0.01763518, -0.00455551, 0.00016078, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.2600, 113, 0.00393899, -0.04180196, 0.99946266, -0.00829249, -0.01753899, 0.00109244, -12.54676437, -3.52212167, 14.50329971, 0.65739244, 1.34918153, 82.94765472, 0.74923897, 0.00349919, -0.01262038, -0.66217035, 0.01812611, -0.00427176, 0.00064002, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.2800, 114, 0.00309279, -0.04084480, 0.99860042, -0.07190254, 0.07986850, 0.02353087, -12.92384911, -3.52212167, 14.29101849, 0.65558529, 1.34808969, 82.94773865, 0.74923849, 0.00350470, -0.01260280, -0.66217113, 0.01930977, -0.00342714, -0.00025845, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.3000, 115, 0.00409563, -0.04206808, 0.99895269, -0.00997896, 0.00117384, -0.00080967, -12.40173149, -3.32335997, 14.10906029, 0.65485150, 1.34767985, 82.94783783, 0.74923795, 0.00350714, -0.01259588, -0.66217196, 0.01830208, -0.00460287, 0.00015167, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.3200, 116, 0.00520020, -0.04177644, 0.99911493, 0.11254104, -0.08657708, 0.08261245, -12.25669861, -5.28258181, 14.50329971, 0.65394807, 1.32993746, 82.93321991, 0.74932313, 0.00340892, -0.01247510, -0.66207826, 0.01701046, -0.00429063, 0.00029363, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.3400, 117, 0.00407901, -0.04145759, 0.99958962, -0.02976017, -0.01902103, -0.07085105, -12.74980831, -3.35175443, 14.59427547, 0.65343815, 1.33010650, 82.93490601, 0.74931341, 0.00341341, -0.01247321, -0.66208941, 0.01800461, -0.00393773, 0.00075041, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.3600, 118, 0.00416473, -0.04128977, 0.99908501, -0.19163056, 0.08734477, -0.05301768, -12.51775742, -4.62950802, 14.23036575, 0.65450746, 1.31772923, 82.95935822, 0.74917263, 0.00333754, -0.01239775, -0.66225040, 0.01790580, -0.00376366, 0.00023752, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.3800, 119, 0.00442764, -0.04154611, 0.99890727, -0.05661554, -0.00115082, -0.02836143, -13.24292183, -4.37395668, 14.29101849, 0.65332872, 1.31771278, 82.95962524, 0.74917108, 0.00334518, -0.01239082, -0.66225225, 0.01743625, -0.00406295, 0.00006786, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.4000, 120, 0.00422095, -0.04251439, 0.99948877, 0.02432212, -0.00990296, 0.03946880, -12.22769070, -3.03941441, 14.13938999, 0.65355510, 1.31765628, 82.95936584, 0.74917257, 0.00334335, -0.01239177, -0.66225058, 0.01764427, -0.00499537, 0.00069616, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.4200, 121, 0.00434157, -0.04124886, 0.99957496, 0.00537710, -0.08979777, -0.02342050, -11.99563980, -3.69248891, 14.16971302, 0.64757979, 1.28787386, 82.94461823, 0.74925888, 0.00320870, -0.01216296, -0.66215783, 0.01722256, -0.00367673, 0.00071286, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.4400, 122, 0.00438893, -0.04037276, 0.99846798, 0.01528554, -0.06974520, -0.05238003, -13.09788895, -4.65790224, 14.71557713, 0.64766645, 1.28873026, 82.94541931, 0.74925417, 0.00321317, -0.01216904, -0.66216308, 0.01696640, -0.00280670, -0.00044105, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.4600, 123, 0.00490369, -0.04255837, 0.99913937, -0.03252763, 0.01055683, 0.01257075, -12.83683014, -3.15299273, 14.04841518, 0.63021308, 1.27116632, 82.93111420, 0.74933708, 0.00322429, -0.01195375, -0.66207308, 0.01645539, -0.00494542, 0.00033582, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.4800, 124, 0.00421681, -0.04202297, 0.99849910, 0.05954793, -0.04428760, 0.00152011, -13.09788895, -3.52212167, 14.44264698, 0.63179195, 1.27184761, 82.93046570, 0.74934083, 0.00321783, -0.01196735, -0.66206861, 0.01684411, -0.00415080, -0.00033910, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.5000, 125, 0.00383494, -0.04138161, 1.00006223, 0.05985975, -0.06418648, -0.00931440, -13.21391487, -2.58510232, 14.13938999, 0.63303095, 1.27272820, 82.93031311, 0.74934167, 0.00321480, -0.01198027, -0.66206735, 0.01724285, -0.00346556, 0.00119190, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.5200, 126, 0.00435939, -0.04229609, 0.99905485, 0.08926240, -0.00403934, 0.03268798, -12.86583805, -3.35175443, 14.04841518, 0.62050724, 1.24040210, 82.91000366, 0.74946004, 0.00310783, -0.01169710, -0.66193908, 0.01640770, -0.00432362, 0.00022204, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.5400, 127, 0.00460374, -0.04230542, 0.99870557, -0.02280535, 0.05400918, -0.01259769, -12.31471348, -3.06780863, 14.23036575, 0.62049168, 1.23974407, 82.91018677, 0.74945897, 0.00310415, -0.01169270, -0.66194034, 0.01590494, -0.00424699, -0.00013353, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.5600, 128, 0.00467264, -0.04138865, 0.99885708, 0.01701668, 0.01517962, 0.03430055, -13.15590000, -2.55670714, 14.16971302, 0.63609987, 1.27735984, 82.88056946, 0.74962890, 0.00321628, -0.01202968, -0.66174120, 0.01582713, -0.00332654, -0.00002715, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.5800, 129, 0.00513130, -0.04161365, 0.99958867, -0.01859607, -0.06262817, -0.07968013, -12.66279030, -2.69867992, 13.92710876, 0.63544971, 1.27827406, 82.88199615, 0.74962062, 0.00322596, -0.01203187, -0.66175056, 0.01604284, -0.00378522, 0.00073174, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.6000, 130, 0.00472566, -0.04253963, 0.99831825, -0.01960058, 0.00702082, -0.07645801, -12.83683014, -3.06780863, 14.04841518, 0.63497549, 1.27833402, 82.88395691, 0.74960929, 0.00322961, -0.01202947, -0.66176343, 0.01644576, -0.00475831, -0.00049169, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.6200, 131, 0.00422003, -0.04057173, 1.00033498, -0.08075704, 0.03596782, -0.07424685, -12.40173149, -4.48753500, 14.74590015, 0.64568990, 1.30652034, 82.87049866, 0.74968618, 0.00332088, -0.01227609, -0.66167134, 0.01724289, -0.00280244, 0.00143486, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.6400, 132, 0.00403946, -0.04089514, 0.99853081, -0.14127041, 0.01516313, -0.04459543, -12.40173149, -2.95423126, 14.71557713, 0.64342636, 1.30640531, 82.87173462, 0.74967897, 0.00333516, -0.01226224, -0.66167969, 0.01762939, -0.00326284, -0.00034592, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.6600, 133, 0.00378081, -0.04027433, 1.00023365, -0.01720596, -0.06258258, -0.63486010, -12.60477543, -3.18138719, 14.35167217, 0.65863538, 1.35483611, 82.89785767, 0.74952644, 0.00351824, -0.01266606, -0.66184384, 0.01789880, -0.00254542, 0.00132473, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.6800, 134, 0.00467448, -0.04186410, 0.99914807, -0.13618872, 0.07830921, -2.11804152, -12.72080517, -3.06780863, 14.41231632, 0.65696388, 1.35453558, 82.94232941, 0.74926949, 0.00353235, -0.01265307, -0.66213495, 0.01784118, -0.00443125, 0.00033956, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.7000, 135, 0.00439814, -0.04444644, 0.99893993, -0.04654500, 0.06966110, -1.48525536, -12.66279030, -2.92583585, 14.32134151, 0.65680581, 1.35406852, 82.96914673, 0.74911451, 0.00353364, -0.01264828, -0.66231036, 0.01810804, -0.00700780, 0.00025776, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.7200, 136, 0.00465749, -0.04246762, 0.99896556, 0.09267810, 0.00200412, -0.10246493, -13.06888199, -2.98262548, 14.53362274, 0.65945053, 1.38298714, 82.95326996, 0.74920511, 0.00368174, -0.01285310, -0.66220319, 0.01813502, -0.00505627, 0.00019352, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.7400, 137, 0.00330147, -0.03920498, 0.99902362, 0.16698162, -0.07646602, -1.02911127, -13.03987408, -2.84065270, 14.56394482, 0.66343689, 1.38475764, 82.98103333, 0.74904466, 0.00366903, -0.01288682, -0.66238403, 0.01972952, -0.00184784, 0.00009974, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.7600, 138, 0.00501225, -0.04348990, 0.99963444, 0.14669339, 0.20195927, -2.60217476, -12.31471348, -4.14680099, 14.35167217, 0.67972183, 1.43376040, 83.03933716, 0.74870580, 0.00385265, -0.01329927, -0.66275787, 0.01800565, -0.00617328, 0.00091795, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.7800, 139, 0.00574590, -0.04335072, 0.99886817, 0.05100191, 0.09095437, -0.13742441, -13.06888199, -3.12459826, 14.04841518, 0.68070561, 1.43181121, 83.04119873, 0.74869519, 0.00383516, -0.01329216, -0.66277009, 0.01813296, -0.00632364, 0.00016903, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.8000, 140, 0.00553494, -0.04264428, 0.99910408, 0.01051014, 0.03062506, 0.20735468, -12.92384911, -3.46533179, 14.98850822, 0.68101317, 1.43069136, 83.03699493, 0.74871951, 0.00382618, -0.01328676, -0.66274267, 0.01831574, -0.00561537, 0.00036988, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.8200, 141, 0.00368896, -0.03938848, 0.99945849, 0.09230575, 0.00199191, 0.04624395, -12.31471348, -3.55051589, 14.38199425, 0.69909000, 1.46875846, 83.02822113, 0.74876910, 0.00392723, -0.01364030, -0.66267896, 0.02052023, -0.00252595, 0.00057800, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.8400, 142, 0.00393786, -0.04100591, 0.99957770, 0.08299613, -0.05785926, 0.06344834, -12.60477543, -2.89744139, 14.23036575, 0.70091593, 1.46998096, 83.02665710, 0.74877810, 0.00392218, -0.01365890, -0.66266841, 0.02057263, -0.00430047, 0.00078555, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.8600, 143, 0.00462192, -0.04265258, 0.99870116, -0.00937581, 0.00047220, 0.23599233, -12.95285606, -3.32335997, 14.95818138, 0.70188206, 1.49666834, 83.01123810, 0.74886602, 0.00406836, -0.01383939, -0.66256446, 0.01989954, -0.00599400, -0.00000999, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.8800, 144, 0.00500450, -0.04192808, 0.99815172, 0.02029448, 0.05067357, 0.22796480, -12.63378239, -2.95423126, 14.56394482, 0.70253718, 1.49571252, 83.00685883, 0.74889141, 0.00405803, -0.01383709, -0.66253591, 0.01997410, -0.00531112, -0.00058266, 101.81400299, -40.62634277, 26.25000000, 0.00000000
1, 2.9000, 145, 0.00472624, -0.04048746, 0.99969012, 0.14294402, -0.02711854, 0.20279403, -12.57577133, -2.86904716, 14.35167217, 0.70535618, 1.49631476, 83.00308228, 0.74891335, 0.00404263, -0.01385746, -0.66251081, 0.02024541, -0.00383957, 0.00088422, 101.81400299, -40.62634277, 26.25000000, 0.00000000
