SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1,7.68,384,0.0136911,-0.07678552,-0.99939513,-1.47136116,1.729285,234.1247711,31.51418877,-13.20465374,-19.58273125,-0.4515883,-1.41897619,129.6723023,-0.42521685,0.00953178,-0.0088317,0.90499824,-0.03906756,0.08347446,-0.00026028,101.6260071,-25.02638626,26.46999931,0
1,7.7,385,0.03843019,-0.03367422,-1.001472,2.69150972,-0.6284706,262.7950745,30.78902435,-16.55520821,-19.00653839,-0.52656728,-1.38484049,134.9613953,-0.38301429,0.00940335,-0.0088728,0.92365193,-0.06300183,0.04210552,0.00180953,101.6260071,-25.02638626,26.46999931,0
1,7.72,386,0.05339672,0.07047711,-1.00253081,7.66820621,-2.96355796,277.6153565,31.4271698,-21.92177391,-18.97621727,-0.52391547,-1.38787699,140.5118713,-0.33784339,0.00985469,-0.00839427,0.94111335,-0.07771063,-0.06129271,0.00286874,101.6260071,-25.02638626,26.46999931,0
1,7.74,387,0.03811233,0.06238911,-1.00581348,-1.42023814,-0.78953779,272.5520935,30.64399147,-23.31310654,-18.40002632,-0.67495865,-1.35471284,145.9481964,-0.2928454,0.00957898,-0.00909297,0.95606858,-0.06189549,-0.05176136,0.006153,101.6260071,-25.02638626,26.46999931,0
1,7.76,388,0.01962641,0.01277014,-0.9932068,-4.1529088,0.42430326,261.385437,30.0928669,-27.74265099,-18.88524055,-0.88804346,-1.27302778,151.1522827,-0.24915414,0.0088283,-0.01027193,0.96836919,-0.04285828,0.00051335,-0.00643444,101.6260071,-25.02638626,26.46999931,0
1,7.78,389,0.01556396,0.01554926,-1.00619352,0.36736968,0.55205292,242.2922669,29.97684097,-30.07100296,-18.61230659,-0.99282682,-1.18209469,155.9871063,-0.2080908,0.0082873,-0.01061974,0.97801673,-0.03698937,0.00086581,0.0065579,101.6260071,-25.02638626,26.46999931,0
1,7.8,390,0.01803733,0.01763401,-1.01002598,4.55574751,-0.64941186,238.0130768,28.12042236,-34.52894211,-17.61156082,-0.99541193,-1.11068201,160.7575226,-0.16720362,0.00810393,-0.01018378,0.98583651,-0.03800964,0.00001707,0.0103813,101.6260071,-25.02638626,26.46999931,0
1,7.82,391,0.02179553,-0.01507543,-1.00553167,0.75293183,-0.05974479,253.5104981,26.20599174,-38.3338089,-17.06570053,-1.07258403,-1.01971757,165.8490295,-0.12324975,0.00767756,-0.01038433,0.99229175,-0.04061722,0.03317664,0.00587289,101.6260071,-25.02638626,26.46999931,0
1,7.84,392,0.03659464,-0.00337507,-1.00381088,0.28505912,-0.84373975,270.9984436,23.68241882,-42.39422607,-16.51983833,-1.16450346,-0.92443216,171.2829132,-0.0760735,0.00727109,-0.01074537,0.99701786,-0.05376308,0.02282881,0.00414773,101.6260071,-25.02638626,26.46999931,0
1,7.86,393,0.03904337,0.05569213,-1.00374913,5.1042819,-1.94635952,268.9056702,19.27342224,-48.15831375,-16.27723503,-1.15686297,-0.85366333,176.6326904,-0.02945448,0.00714934,-0.01030959,0.99948746,-0.05465791,-0.03538207,0.00407734,101.6260071,-25.02638626,26.46999931,0
1,7.88,394,0.02355366,0.04492791,-1.00161433,0.95261669,0.48072019,251.5299835,16.54680824,-51.31010818,-15.79201889,-1.19216514,-0.73238552,-178.3613281,0.01423266,0.00653899,-0.01031075,0.99982423,-0.03761208,-0.02404979,0.00193131,101.6260071,-25.02638626,26.46999931,0
1,7.9,395,0.01585093,0.01409731,-0.99964166,2.79383826,-3.44207454,233.9740448,11.29662228,-55.42731094,-15.33713436,-1.187971,-0.6873883,-173.6983032,0.05489948,0.00655897,-0.01002126,0.99842006,-0.02846622,0.00680869,-0.00006028,101.6260071,-25.02638626,26.46999931,0
1,7.92,396,0.00553241,-0.0025657,-1.01209795,5.63983202,-1.89641976,220.5119782,7.5547781,-58.35194778,-15.18550587,-1.1112498,-0.63562107,-169.298584,0.09319294,0.00642667,-0.0091377,0.99558544,-0.0169276,0.02306825,0.01237317,101.6260071,-25.02638626,26.46999931,0
1,7.94,397,0.02140882,-0.03186729,-0.99936968,9.55873489,-3.9875958,215.7396393,1.20234203,-62.38397217,-13.85118008,-0.98190665,-0.63129503,-164.9864197,0.13059066,0.00658107,-0.00777538,0.99138409,-0.03257909,0.04979142,-0.0004072,101.6260071,-25.02638626,26.46999931,0
1,7.96,398,0.01667179,-0.01491325,-1.00127125,-0.01730402,1.19446921,214.3809052,-2.74254799,-64.79750824,-12.78978062,-1.03529882,-0.54331583,-160.7046814,0.16753836,0.00618814,-0.00811212,0.98581278,-0.02694879,0.03231283,0.00147569,101.6260071,-25.02638626,26.46999931,0
1,7.98,399,0.02760535,0.03314211,-0.9971832,-1.09443533,2.53202105,212.425705,-12.63378239,-70.05049896,-12.57750702,-1.09660673,-0.4251017,-156.4601593,0.20393717,0.00558355,-0.0086116,0.97893018,-0.03605771,-0.01469487,-0.00261062,101.6260071,-25.02638626,26.46999931,0
1,8,400,0.02713137,0.0521785,-1.01874685,1.98511529,0.09988201,209.2656403,-23.51123619,-72.23686981,-11.2431736,-1.08264041,-0.34911248,-152.2814026,0.23949915,0.00522082,-0.00844284,0.97084588,-0.03363144,-0.03298948,0.01895222,101.6260071,-25.02638626,26.46999931,0
1,8.02,401,0.02032191,0.03336409,-1.00466681,0.07938663,2.12196183,202.8134155,-29.92169189,-72.71957397,-11.8193655,-1.10682058,-0.24080299,-148.2356415,0.27362758,0.00466428,-0.00871491,0.96178496,-0.02533067,-0.01434787,0.00486036,101.6260071,-25.02638626,26.46999931,0
1,8.04,402,0.01363963,0.02905548,-0.99700558,2.04470491,0.53911078,199.1334534,-41.55331802,-71.72576904,-11.42513275,-1.08882916,-0.14873305,-144.2624817,0.30681226,0.00415075,-0.00864509,0.95172185,-0.0172619,-0.01000375,-0.00280631,101.6260071,-25.02638626,26.46999931,0
1,8.06,403,-0.0074338,0.06065096,-1.01061857,-2.97266555,0.20649347,183.4573059,-47.38363266,-70.36283112,-11.33414936,-1.15409827,-0.09010266,-140.6465607,0.33668846,0.00413146,-0.0092184,0.941562,0.00575112,-0.04109297,0.01081133,101.6260071,-25.02638626,26.46999931,0
1,8.08,404,-0.01776526,0.07414575,-0.99871355,2.4443357,-0.23855039,141.0279083,-57.2748642,-66.58636475,-11.12187576,-1.11732829,-0.04356777,-137.8910065,0.35923555,0.00385768,-0.00896284,0.93319595,0.01651547,-0.05450553,-0.0010927,101.6260071,-25.02638626,26.46999931,0
1,8.1,405,-0.03637639,0.04514872,-0.99651897,0.44949886,-0.02713082,91.58744812,-59.56638718,-65.56416321,-11.30382633,-1.10533416,0.00420422,-136.1067352,0.37372622,0.00357099,-0.00896042,0.92748898,0.03580073,-0.02564733,-0.0032907,101.6260071,-25.02638626,26.46999931,0
1,8.12,406,-0.01531765,0.01285848,-1.00947535,-2.03473163,1.8478657,66.37028503,-63.97537231,-62.185215,-10.60633755,-1.14629114,0.07355779,-134.7854157,0.3843998,0.00325277,-0.00948122,0.92311233,0.01617185,0.0068209,0.00966952,101.6260071,-25.02638626,26.46999931,0
1,8.14,407,0.0116353,-0.05022391,-1.00153756,1.92800009,1.87645197,76.44641876,-68.5874176,-60.25438309,-10.90959454,-1.10770178,0.14369662,-133.1813507,0.3972899,0.0026897,-0.0093689,0.9176414,-0.00970788,0.06980715,0.00173131,101.6260071,-25.02638626,26.46999931,0
1,8.16,408,0.02944752,-0.05586474,-1.00529599,1.56795025,0.78377247,133.4739075,-72.18423462,-57.38653564,-10.69731331,-1.06289279,0.22018227,-130.4503326,0.41905108,0.00214234,-0.00922681,0.90791333,-0.0263767,0.07501252,0.00548406,101.6260071,-25.02638626,26.46999931,0
1,8.18,409,0.02572823,-0.03041505,-1.00741947,2.1325953,-1.5186013,175.7999268,-80.56712341,-50.74221802,-10.75796604,-1.00171721,0.26447228,-126.8895645,0.44706014,0.00184358,-0.00885105,0.89445823,-0.02148836,0.04850648,0.00759217,101.6260071,-25.02638626,26.46999931,0
1,8.2,410,0.0259377,-0.02785127,-1.01703191,0.4357706,1.12170517,211.7340241,-84.715065,-45.65959549,-10.30308056,-0.95451552,0.34689578,-122.6087952,0.48015979,0.00134416,-0.00876006,0.87713629,-0.02015279,0.04515892,0.01719866,101.6260071,-25.02638626,26.46999931,0
1,8.22,411,0.05406217,-0.0205443,-0.99620229,2.56101251,0.87292898,249.7404938,-93.67810059,-32.34256363,-10.90959454,-0.88004375,0.45159769,-117.574852,0.51822168,0.00060936,-0.00861024,0.85520285,-0.0472352,0.03621906,-0.00365142,101.6260071,-25.02638626,26.46999931,0
1,8.24,412,0.01655484,0.0432709,-1.00892961,-2.51998472,-0.19841176,263.6828003,-98.60920715,-14.48240757,-11.42513275,-0.87856305,0.52826828,-112.3185959,0.55689317,0.00044061,-0.00893508,0.83053601,-0.00812399,-0.02757904,0.00908829,101.6260071,-25.02638626,26.46999931,0
1,8.26,413,-0.002766,0.07501761,-1.0010457,0.23003094,-2.44532561,237.4571381,-98.55120087,-6.67391396,-11.54643059,-0.82600665,0.56265312,-107.6233673,0.59044749,0.00029326,-0.00871655,0.80702901,0.01204527,-0.05995651,0.00120229,101.6260071,-25.02638626,26.46999931,0
1,8.28,414,-0.02003442,0.05587309,-0.99538577,2.29574966,-0.07383195,191.3194428,-96.54975128,5.28018236,-12.36522579,-0.73769575,0.63813847,-103.8406143,0.616763,-0.00041304,-0.00850178,0.78710288,0.0301227,-0.04210893,-0.00446853,101.6260071,-25.02638626,26.46999931,0
1,8.3,415,0.03806794,-0.05586713,-1.02335513,1.98324692,2.91677952,197.9650116,-95.67955017,12.71954727,-13.18401337,-0.63557231,0.73538834,-99.81591034,0.64402175,-0.00133743,-0.00837583,0.76496029,-0.02549816,0.06804387,0.02350839,101.6260071,-25.02638626,26.46999931,0
1,8.32,416,0.03798538,0.00470809,-0.99738014,2.33322382,-0.8217352,237.2043152,-89.18208313,25.15634918,-13.63889885,-0.53368556,0.77540123,-95.05162811,0.67525864,-0.00184608,-0.00800419,0.7375353,-0.02472989,0.00516007,-0.00248322,101.6260071,-25.02638626,26.46999931,0
1,8.34,417,0.02524436,0.00283956,-1.01295173,1.44684076,0.15989751,245.9961395,-84.48300934,30.75007057,-14.73062801,-0.4248946,0.8223778,-90.11868286,0.70637012,-0.0024607,-0.00769381,0.70779669,-0.01117082,0.00580695,0.01308829,101.6260071,-25.02638626,26.46999931,0
1,8.36,418,0.03273734,0.01004092,-0.99600661,0.07706568,0.87557042,255.3080597,-74.35972595,40.51778412,-15.03387737,-0.35046002,0.87364608,-84.9969635,0.73728633,-0.00289564,-0.00768712,0.67553055,-0.01778849,-0.00352942,-0.00386044,101.6260071,-25.02638626,26.46999931,0
1,8.38,419,0.01153927,0.04512804,-1.00817692,-1.02379107,-0.62361598,254.7789459,-61.74187469,48.66701889,-16.42886353,-0.27715108,0.89936358,-79.92012787,0.7664789,-0.00318683,-0.00756898,0.64221716,0.0039813,-0.03946417,0.00831349,101.6260071,-25.02638626,26.46999931,0
1,8.4,420,0.02181174,0.01869601,-1.0025295,0.81752485,0.27014783,242.0051422,-56.23062897,49.26330185,-17.30830383,-0.18298867,0.92730021,-75.07081604,0.79295808,-0.00366389,-0.00738973,0.6092205,-0.00571424,-0.014862,0.00266646,101.6260071,-25.02638626,26.46999931,0
1,8.42,421,0.02755967,-0.00251683,-1.00496256,-2.77651834,0.2762571,246.1909943,-44.83105469,51.93238449,-18.4606781,-0.15097052,0.95404607,-70.14253235,0.81841534,-0.00370557,-0.0075709,0.57456535,-0.01119094,0.00558251,0.00510127,101.6260071,-25.02638626,26.46999931,0
1,8.44,422,0.03534673,-0.00717302,-1.01237071,-1.13023591,1.49466646,252.8457794,-38.71067429,52.61385727,-19.6433754,-0.08300904,0.98336506,-65.04808807,0.84313816,-0.00400304,-0.00762498,0.53762817,-0.0183598,0.00936865,0.01251755,101.6260071,-25.02638626,26.46999931,0
1,8.46,423,0.03597845,0.03842804,-1.00732899,6.29707146,-2.83452272,274.6570129,-27.80421257,51.19412994,-20.31054306,0.14599249,0.932441,-59.56470108,0.86788398,-0.0051474,-0.00642944,0.49669859,-0.01940945,-0.03861533,0.00746673,101.6260071,-25.02638626,26.46999931,0
1,8.48,424,0.0147789,0.04483768,-0.98254299,0.3405861,0.61072075,256.6899109,-23.4532299,48.80899048,-21.189991,0.22184311,0.937971,-54.45085526,0.88917488,-0.00546609,-0.00639277,0.45749041,0.0011677,-0.04860249,-0.01732275,101.6260071,-25.02638626,26.46999931,0
1,8.5,425,0.04240308,-0.03024398,-1.01250231,-0.19479014,2.26464891,258.9151001,-15.04132843,46.11150742,-22.52431679,0.30100334,0.94869405,-49.23474884,0.90906656,-0.0058365,-0.00643218,0.41656044,-0.02563672,0.02563925,0.01265368,101.6260071,-25.02638626,26.46999931,0
1,8.52,426,0.04800295,-0.00371169,-1.00039589,-0.18653472,1.45751214,284.4747315,-8.54385948,43.18687439,-23.52506256,0.40563676,0.94610351,-43.5214119,0.92869204,-0.00634829,-0.00635555,0.37074307,-0.03153098,-0.00224982,0.00054947,101.6260071,-25.02638626,26.46999931,0
1,8.54,427,0.06736786,-0.0391214,-1.00222826,2.93925953,-1.38324368,309.6382141,-4.83102083,40.85852051,-23.10050011,0.55338562,0.87593883,-37.27131271,0.9475193,-0.00701843,-0.00569996,0.3195709,-0.05153494,0.03062789,0.00239,101.6260071,-25.02638626,26.46999931,0
1,8.56,428,0.06230355,-0.04486066,-1.01551747,-1.56983137,1.06560874,354.0007019,-0.30599862,35.5487442,-25.07166862,0.6622842,0.82081258,-30.14669228,0.96554208,-0.0074432,-0.00541337,0.26008421,-0.04725331,0.03468872,0.01568266,101.6260071,-25.02638626,26.46999931,0
1,8.58,429,0.09412466,-0.08949899,-0.99332374,4.74085903,-1.63864052,387.9775696,2.07254004,32.51053238,-25.49623108,0.83446479,0.68092728,-22.32728767,0.98102653,-0.00829454,-0.00441973,0.19364572,-0.08092178,0.07553963,-0.00649109,101.6260071,-25.02638626,26.46999931,0
1,8.6,430,0.09166287,-0.04078671,-1.01047206,0.91735005,-0.08460387,418.3504334,5.78537893,27.65506744,-26.04209328,0.94772208,0.54668403,-13.95900345,0.9925397,-0.00878865,-0.00373023,0.12154783,-0.08072206,0.02554513,0.0106485,101.6260071,-25.02638626,26.46999931,0
1,8.62,431,0.08158985,-0.00830453,-0.99975598,1.06242383,0.34547755,418.5961609,6.71358776,25.75263214,-27.1034832,1.03000987,0.39845878,-5.59020567,0.99876249,-0.00914722,-0.00303461,0.04879334,-0.073279,-0.00917108,-0.00005653,101.6260071,-25.02638626,26.46999931,0
1,8.64,432,0.08591784,0.03508354,-1.01864302,3.7635026,0.91319269,416.0357666,8.0478878,21.89097786,-26.01176262,1.15982282,0.24137628,2.71664476,0.99966609,-0.01006839,-0.00234563,-0.02368239,-0.08022577,-0.05376792,0.01883421,101.6260071,-25.02638626,26.46999931,0
1,8.66,433,0.09748254,0.03087789,-1.00168276,3.57285786,-0.94025213,405.742096,9.75927448,19.61941719,-26.49697876,1.24790049,0.0545087,10.79929256,0.99550396,-0.01079668,-0.00149829,-0.09409139,-0.09510665,-0.05218193,0.00191288,101.6260071,-25.02638626,26.46999931,0
1,8.68,434,0.08996888,0.08371355,-1.00632453,2.79582691,0.04442151,382.9873962,10.42642498,18.90955162,-25.79948044,1.29137909,-0.10789534,18.43574905,0.98702151,-0.01127445,-0.00087585,-0.1601893,-0.09041128,-0.1060731,0.00657495,101.6260071,-25.02638626,26.46999931,0
1,8.7,435,0.07695185,0.06779083,-1.01244867,-3.88910699,3.22020555,362.3614807,11.87675285,17.14909172,-25.95110893,1.20926511,-0.21487267,25.6399498,0.97501171,-0.0107056,-0.00051323,-0.22189493,-0.07961037,-0.08932519,0.01268426,101.6260071,-25.02638626,26.46999931,0
1,8.72,436,0.07329314,0.06954936,-1.00965154,14.67183971,-4.414011,322.8027344,12.57291031,16.52441406,-24.58646202,1.45334804,-0.44406974,32.04319,0.96105969,-0.01325928,0.00022407,-0.27602255,-0.07898284,-0.09273958,0.00993807,101.6260071,-25.02638626,26.46999931,0
1,8.74,437,0.06277784,0.08562858,-1.01510012,-3.20981407,1.26331162,284.211792,13.55913353,15.41702557,-24.34385681,1.35977721,-0.55122906,37.68732071,0.94630742,-0.01278348,0.0007197,-0.32301441,-0.07158952,-0.11012071,0.01543929,101.6260071,-25.02638626,26.46999931,0
1,8.76,438,0.05958457,0.12281349,-1.00498056,1.09170735,0.27351367,257.8036194,14.63237572,15.24666119,-24.55613136,1.32328022,-0.67153603,42.81682587,0.9308995,-0.01288952,0.00124058,-0.36504576,-0.07007962,-0.14661844,0.00531917,101.6260071,-25.02638626,26.46999931,0
1,8.78,439,0.02933818,0.04168118,-0.99853957,6.03855562,0.2584931,234.9207306,16.45978737,14.70716572,-24.28320503,1.36862922,-0.76935697,47.48809433,0.91523522,-0.0136352,0.00133625,-0.40268707,-0.04197957,-0.06531467,-0.00110101,101.6260071,-25.02638626,26.46999931,0
1,8.8,440,0.02146672,-0.05200149,-1.01484787,1.72554648,2.0060935,225.2189331,17.0399189,13.79853916,-23.55538559,1.35271919,-0.83038926,52.02154541,0.89858794,-0.01378613,0.00133544,-0.43857479,-0.03544351,0.02865111,0.01521833,101.6260071,-25.02638626,26.46999931,0
1,8.82,441,0.04549079,-0.03329562,-0.99747574,0.07759265,1.05495119,250.0323486,18.20018196,13.11707115,-23.55538559,1.28826284,-0.91967171,57.04579163,0.87849957,-0.01370922,0.00168305,-0.47754344,-0.06084267,0.0101888,-0.00213917,101.6260071,-25.02638626,26.46999931,0
1,8.84,442,0.06440384,0.02649398,-1.00762737,3.98674965,-0.72886044,267.5997925,20.1726265,12.43560219,-22.16040611,1.27120626,-1.05440009,62.40174484,0.85521483,-0.0142545,0.00212342,-0.51807338,-0.0814225,-0.04887988,0.00802296,101.6260071,-25.02638626,26.46999931,0
1,8.86,443,0.02688852,0.05704584,-1.02051938,-1.95051169,1.42219496,265.5138855,20.31765938,11.27142525,-23.07017708,1.14462221,-1.16435063,67.68193054,0.83044577,-0.01395402,0.00287669,-0.55691719,-0.04577217,-0.07800765,0.02091784,101.6260071,-25.02638626,26.46999931,0
1,8.88,444,-0.00450701,0.08173423,-0.9933427,2.01869774,-0.89592403,233.8744202,22.34811974,10.41959095,-22.25138092,1.07706141,-1.27105927,72.30903625,0.80728215,-0.01413207,0.00341076,-0.58998656,-0.01702863,-0.1013978,-0.00623196,101.6260071,-25.02638626,26.46999931,0
1,8.9,445,-0.00158497,0.02770716,-1.00497186,2.6492238,1.65318394,189.8672028,23.16030312,8.43197441,-21.64486694,1.03717327,-1.3134855,76.0666275,0.78750485,-0.01419023,0.00345168,-0.61613536,-0.0208272,-0.04631756,0.00539632,101.6260071,-25.02638626,26.46999931,0
1,8.92,446,-0.00353266,0.00391044,-1.0030427,0.15817173,0.61217797,163.8219147,23.59539986,7.92087173,-21.8268261,0.96446466,-1.36240113,79.32643127,0.76966411,-0.0140667,0.00378026,-0.6382829,-0.01989926,-0.02135471,0.00346957,101.6260071,-25.02638626,26.46999931,0
1,8.94,447,0.01015859,0.01324953,-0.99829543,1.43581343,-0.39338392,152.5350647,24.37857628,7.38137579,-21.22031212,0.9089973,-1.41283178,82.35983276,0.75250071,-0.01408729,0.00405655,-0.65842837,-0.03453813,-0.0297527,-0.00127107,101.6260071,-25.02638626,26.46999931,0
1,8.96,448,0.002701,-0.01976786,-1.00851238,-1.50691819,2.43942809,143.2402496,25.04572678,7.2961936,-21.31128883,0.82469469,-1.41513324,85.24465942,0.7356981,-0.01365731,0.00421361,-0.67715889,-0.02725826,0.00493886,0.00892408,101.6260071,-25.02638626,26.46999931,0
1,8.98,449,0.04839804,-0.12162226,-1.00115776,2.36649656,4.80404472,183.7113495,25.97393799,5.67770529,-20.97770882,0.7815423,-1.37276876,89.04632568,0.71284217,-0.01326193,0.00375875,-0.70118898,-0.07291527,0.10751821,0.00155786,101.6260071,-25.02638626,26.46999931,0
1,9,450,0.10602599,-0.12305781,-1.0085777,5.76445341,-0.45436513,283.756012,26.38002968,3.77527165,-21.189991,0.73872894,-1.46588445,94.81622314,0.67664182,-0.01377962,0.00391148,-0.73617303,-0.13055335,0.10943567,0.0089714,101.6260071,-25.02638626,26.46999931,0
1,9.02,451,0.07817154,-0.02082258,-0.99600601,-8.04433155,-0.13516049,351.1435547,28.38148117,1.9296267,-20.37119484,0.38646787,-1.54253113,101.8797302,0.63003999,-0.01257696,0.00586352,-0.77643871,-0.10449304,0.01068784,-0.0035948,101.6260071,-25.02638626,26.46999931,0
1,9.04,452,0.03262869,0.09282215,-1.02466726,3.38200688,-3.0706172,356.7032776,30.00584793,-1.39253175,-19.88598824,0.29205397,-1.63304698,108.9726791,0.58080691,-0.01307992,0.00620374,-0.81391269,-0.06031075,-0.09750625,0.02506181,101.6260071,-25.02638626,26.46999931,0
1,9.06,453,0.04257669,0.05492243,-0.99056244,3.16369772,0.86858451,324.3711853,29.88982201,-4.17519522,-20.09826088,0.15753369,-1.6423229,115.4278488,0.5340752,-0.01284994,0.00649304,-0.84531444,-0.07111697,-0.05952965,-0.00901932,101.6260071,-25.02638626,26.46999931,0
1,9.08,454,0.02483598,0.02328707,-1.01345849,2.14514875,2.53637648,301.1854553,30.84703827,-7.52574873,-20.37119484,0.02698633,-1.61420703,121.438057,0.48904166,-0.01240155,0.00668404,-0.87214673,-0.05310035,-0.02491019,0.01385955,101.6260071,-25.02638626,26.46999931,0
1,9.1,455,0.01887486,0.02538825,-1.00136316,0.40665796,-0.4645637,288.9874878,30.96306419,-9.31460381,-20.31054306,-0.12627546,-1.6197176,127.190773,0.444677,-0.01216968,0.0072725,-0.89557892,-0.04723629,-0.0244888,0.00176614,101.6260071,-25.02638626,26.46999931,0
1,9.12,456,0.00656288,0.06001556,-1.00398958,1.40332687,-2.01107883,263.6420898,30.46995163,-11.92690086,-19.55240059,-0.25555992,-1.64493501,132.4168549,0.40339783,-0.01223481,0.0078311,-0.91490936,-0.03495267,-0.05686965,0.00439771,101.6260071,-25.02638626,26.46999931,0
1,9.14,457,-0.00776542,0.06502698,-1.00760961,0.82500327,1.10712028,222.1172333,30.32492065,-14.51080322,-19.21882057,-0.35973647,-1.59879005,136.8010712,0.36811927,-0.01181636,0.00805435,-0.92966866,-0.02045645,-0.05960227,0.00802279,101.6260071,-25.02638626,26.46999931,0
1,9.16,458,-0.02422437,0.0553098,-1.01178801,0.30804142,-0.57040346,175.4038696,30.06386185,-17.77617264,-19.18849754,-0.44825062,-1.59708333,140.2482147,0.33999994,-0.01177664,0.00841657,-0.94031411,-0.0035003,-0.04820181,0.01219773,101.6260071,-25.02638626,26.46999931,0
1,9.18,459,-0.03127114,0.0460212,-1.00046909,1.48163033,-0.8394739,128.7112579,29.30969048,-19.39466095,-18.43035507,-0.49116138,-1.59002352,142.7516327,0.31938249,-0.01177971,0.00849245,-0.94751471,0.00341845,-0.03809271,0.0008885,101.6260071,-25.02638626,26.46999931,0
1,9.2,460,-0.03409297,0.05240917,-1.00725722,1.45058095,1.41159678,75.71809387,29.19366455,-20.70080948,-19.6433754,-0.50306892,-1.55501461,144.2049561,0.30734131,-0.01156383,0.00834738,-0.95149249,0.00676701,-0.04375499,0.00766814,101.6260071,-25.02638626,26.46999931,0
1,9.22,461,-0.03441534,0.02929641,-0.99574184,0.73674542,-0.56739044,28.49799156,29.22267151,-21.32548904,-19.55240059,-0.54058021,-1.57820666,144.7238312,0.30303359,-0.01169517,0.00866816,-0.95286876,0.00684202,-0.02019574,-0.00383639,101.6260071,-25.02638626,26.46999931,0
1,9.24,462,0.06391554,-0.20538394,-1.03885984,-7.36746645,14.32601833,111.5039063,28.9616127,-20.78599167,-19.27947426,-0.73274934,-1.33790898,147.1448059,0.28285041,-0.00939012,0.00943467,-0.9590717,-0.08760685,0.21602914,0.03919912,101.6260071,-25.02638626,26.46999931,0
1,9.26,463,0.0779895,-0.05990772,-0.98834759,5.81304884,-3.45723462,241.0975647,27.59830475,-23.51186752,-18.7032814,-0.75447237,-1.34590888,152.0546112,0.24151306,-0.00980757,0.00922459,-0.97030419,-0.10169951,0.07236408,-0.01129367,101.6260071,-25.02638626,26.46999931,0
