SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 28.1400, 1407, -0.05675045, -0.02110819, -1.00272024, 9.00996017, -19.63149834, 26.38855553, 1.11532378, -21.18351555, -29.68116760, -2.41733932, 0.46449465, -74.64335632, -0.79511267, -0.01431747, 0.01601155, -0.60608131, 0.06888342, 0.06635577, 0.00381977, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.1600, 1408, -0.08062088, 0.06835537, -1.05043650, 26.02482033, -32.37507248, 6.85039234, 0.59320283, -22.26250648, -29.01399994, -1.91588342, -0.14618155, -74.48970795, -0.79593176, -0.01408078, 0.00910301, -0.60515422, 0.08286157, -0.03119538, 0.05113605, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.1800, 1409, -0.03681559, -0.00088960, -1.06141472, 15.89151192, -2.40088344, 5.54105663, 0.33214423, -22.17732430, -28.43781662, -1.61524260, -0.13052118, -74.44889069, -0.79618275, -0.01191255, 0.00761984, -0.60489100, 0.03347486, 0.03160300, 0.06189298, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.2000, 1410, -0.03708754, -0.00411727, -1.06605220, 14.70113468, 11.67315865, 12.42216492, 0.24512595, -24.47728157, -28.04358482, -1.33593678, 0.10264283, -74.20240021, -0.79752326, -0.00875778, 0.00774674, -0.60317498, 0.03687792, 0.02963651, 0.06637936, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.2200, 1411, -0.06925652, -0.01251381, -1.07494795, -0.60932392, -3.68146920, 13.12443733, -0.36401331, -22.57484818, -28.92302513, -1.36592162, 0.02707189, -74.03533173, -0.79839504, -0.00937500, 0.00736496, -0.60201603, 0.07092814, 0.03562814, 0.07521660, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.2400, 1412, -0.07868250, -0.02502267, -1.07468152, -1.36683977, -9.17602921, 7.45951414, -0.68308282, -22.68842506, -29.37791061, -1.37916768, -0.17230977, -73.88405609, -0.79917449, -0.01052272, 0.00603151, -0.60097671, 0.07767314, 0.04932014, 0.07497753, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.2600, 1413, -0.04237913, -0.00506782, -1.10881138, 4.76796532, -23.24653244, 6.84237957, -0.71209019, -23.00076485, -28.61976814, -1.28515065, -0.64367509, -73.72982025, -0.79995155, -0.01234195, 0.00223432, -0.59993339, 0.03553304, 0.02829904, 0.10910708, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.2800, 1414, -0.07754964, 0.02301766, -1.08671474, 5.23227549, -26.81261635, 11.57871056, -1.29222214, -23.14273834, -29.59019279, -1.20527434, -1.15337694, -73.53293610, -0.80093372, -0.01444928, -0.00176723, -0.59857607, 0.06172096, -0.00126834, 0.08707915, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.3000, 1415, -0.09727047, 0.00348254, -1.04272437, -1.50622869, -19.01098633, 14.20584106, -1.40824771, -23.02915955, -29.80247307, -1.24367356, -1.52452040, -73.24073792, -0.80240119, -0.01664505, -0.00420360, -0.59653807, 0.07367676, 0.01769258, 0.04322829, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.3200, 1416, -0.10596629, 0.01104565, -1.07057738, 0.84197682, -19.19490623, 11.32836533, -1.35023296, -23.28470993, -29.68116760, -1.24489403, -1.89203072, -73.08326721, -0.80316097, -0.01855662, -0.00679668, -0.59543443, 0.07613342, 0.01075704, 0.07126160, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.3400, 1417, -0.08750769, 0.00394348, -1.06509256, -0.26610950, -14.80249691, 8.32464600, -1.95937228, -24.27851868, -29.62051392, -1.25662112, -2.16453195, -72.90254211, -0.80404770, -0.02004036, -0.00867779, -0.59416366, 0.05159932, 0.01778946, 0.06597452, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.3600, 1418, -0.08000243, 0.02237691, -1.05946612, -4.49004936, -3.21181536, 15.95776558, -1.35023296, -23.11434364, -28.89270210, -1.36739612, -2.21567559, -72.57834625, -0.80569571, -0.02105862, -0.00852198, -0.59189397, 0.04166580, 0.00024559, 0.06045751, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.3800, 1419, -0.14470796, 0.00561370, -1.07704794, -5.85830116, 11.08879757, 15.77354622, -0.97314876, -22.77360916, -28.71074486, -1.49380958, -1.97935474, -72.34273529, -0.80693358, -0.02071473, -0.00624947, -0.59024572, 0.10763126, 0.01969562, 0.07805686, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.4000, 1420, -0.15615001, -0.04720767, -1.12177241, 0.92281520, -7.50995398, 9.30765152, -1.00215614, -23.73902321, -28.61976814, -1.48580873, -2.21062851, -72.14992523, -0.80788183, -0.02183552, -0.00795654, -0.58888614, 0.12159757, 0.07308944, 0.12270518, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.4200, 1421, -0.10552362, -0.00795640, -0.98292643, -4.09694052, -40.91384506, 9.69512653, -1.06017089, -23.00076485, -28.13456154, -1.58144855, -2.96490407, -72.00346375, -0.80844176, -0.02636634, -0.01281821, -0.58784574, 0.05934785, 0.03467842, -0.01564322, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.4400, 1422, -0.09546176, 0.03721985, -0.97898096, 0.60678083, -5.76305246, 8.30214691, -1.64029896, -23.08594894, -28.13456154, -1.59071815, -3.05065393, -71.83067322, -0.80930305, -0.02685098, -0.01341644, -0.58662391, 0.04212632, -0.00978583, -0.01921870, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.4600, 1423, -0.07344077, 0.03743156, -1.06022692, -7.71863508, 11.72813797, 11.21987152, -0.39301687, -22.63163757, -27.31576538, -1.74883270, -2.78804016, -71.60909271, -0.81046593, -0.02660381, -0.01080271, -0.58508176, 0.02180912, -0.00827813, 0.06198744, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.4800, 1424, -0.08245489, 0.01868724, -1.13124704, -0.39418161, 13.38930988, 15.63252068, -0.18997298, -21.83658981, -28.49847031, -1.78182924, -2.51675081, -71.36811829, -0.81175274, -0.02543502, -0.00876796, -0.58338124, 0.03697735, 0.01232347, 0.13276398, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.5000, 1425, -0.09260475, 0.01836899, -1.05512714, 3.63492632, -6.55437517, 16.29190445, -0.30599862, -22.88718796, -27.13381386, -1.71511006, -2.64286160, -71.04597473, -0.81337458, -0.02557559, -0.01007334, -0.58109075, 0.04772202, 0.01231505, 0.05660651, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.5200, 1426, -0.11013857, 0.00755375, -1.05077600, 11.76172638, -6.71177864, 5.78843498, -0.65407926, -22.66003036, -27.22479057, -1.50002754, -2.72087955, -71.05838776, -0.81333995, -0.02444542, -0.01171539, -0.58115685, 0.06274749, 0.02055343, 0.05229585, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.5400, 1427, -0.09255441, -0.00131003, -1.09431195, 10.44166756, -5.05929136, 2.02709889, -0.50904632, -21.92177391, -26.70925140, -1.30009234, -2.81817508, -71.00968170, -0.81360608, -0.02351363, -0.01343023, -0.58078575, 0.04428121, 0.02551593, 0.09577160, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.5600, 1428, -0.17562220, 0.04137785, -1.11130691, 10.81979656, 11.51638126, 2.91394925, 1.14432740, -22.74521446, -26.43632507, -1.08380175, -2.57132697, -70.97309113, -0.81388742, -0.02072356, -0.01277971, -0.58051234, 0.12813795, -0.02042581, 0.11265575, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.5800, 1429, -0.08588136, 0.00155738, -1.06779492, 4.09329987, 19.65704155, -5.22948503, 0.39015892, -22.20571899, -25.52655411, -1.02648342, -2.14087129, -71.15915680, -0.81303638, -0.01815314, -0.00998230, -0.58184415, 0.04456286, 0.01635192, 0.06881131, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.6000, 1430, -0.05239114, -0.00479754, -1.04931927, -0.33313951, 41.34623337, -2.71964288, 1.17333472, -23.08594894, -25.70850563, -1.03471112, -1.30066550, -71.21943665, -0.81285697, -0.01394898, -0.00397022, -0.58228278, 0.02166027, 0.02275158, 0.04996008, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.6200, 1431, -0.04921677, -0.00226980, -1.12872052, 0.91076750, 36.74669266, 3.82165909, 1.75346661, -22.94397545, -25.13232231, -1.01936793, -0.56725287, -71.21146393, -0.81297487, -0.01011428, 0.00115440, -0.58220983, 0.03330908, 0.02038749, 0.12901601, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.6400, 1432, -0.08373149, -0.00854857, -1.14064956, 6.70909119, 28.30397034, 4.36077023, 1.81148136, -22.43287468, -24.61678314, -0.87926203, 0.00850097, -71.12937927, -0.81343591, -0.00619847, 0.00452309, -0.58160406, 0.07882011, 0.02528679, 0.14080477, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.6600, 1433, -0.05767980, -0.01290504, -1.07370031, 8.57377338, 36.69120026, 8.16030121, 1.89849961, -21.83658981, -24.61678314, -0.70080906, 0.74038821, -70.97475433, -0.81423432, -0.00122882, 0.00881100, -0.58046830, 0.06415565, 0.02679060, 0.07382329, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.6800, 1434, -0.03550718, -0.03176811, -1.09221470, 13.26492023, 28.52063560, 8.65844536, 2.68167543, -22.83039856, -23.82831955, -0.43102840, 1.31896937, -70.85213470, -0.81482965, 0.00360685, 0.01155913, -0.57957399, 0.05370219, 0.04178600, 0.09243425, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.7000, 1435, -0.07116268, -0.05291454, -1.10772562, 15.45377731, 25.95562172, 10.25368214, 2.76869750, -22.97237206, -23.67669106, -0.12048429, 1.84062517, -70.65543365, -0.81576216, 0.00843006, 0.01371204, -0.57816356, 0.09872484, 0.05764500, 0.10812020, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.7200, 1436, -0.03862538, -0.05906231, -1.11806285, 9.12884426, 11.31132793, 20.42630005, 2.88472319, -23.82420731, -23.52506256, 0.08703028, 2.07260776, -70.32178497, -0.81739640, 0.01103602, 0.01434863, -0.57579118, 0.07359172, 0.05939244, 0.11867505, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.7400, 1437, -0.03565261, -0.04146525, -1.14271688, 3.79821730, 10.82420158, 17.53605270, 1.69545197, -22.37608528, -23.10050011, 0.18317261, 2.27421093, -69.96602631, -0.81914157, 0.01268716, 0.01534308, -0.57324570, 0.07415879, 0.03904843, 0.14346194, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.7600, 1438, -0.01875587, -0.04485673, -1.13550866, 5.86415815, 13.25325203, 19.47211075, 1.23134947, -22.48966408, -22.94887161, 0.30548719, 2.54438472, -69.57093048, -0.82105494, 0.01485530, 0.01671388, -0.57041103, 0.06050076, 0.04031450, 0.13639162, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.7800, 1439, -0.00250706, -0.01820571, -1.13763106, 0.56383675, 12.91553020, 23.83515549, 0.68022490, -22.48966408, -23.00952339, 0.31751630, 2.78332520, -69.14593506, -0.82312006, 0.01606241, 0.01842583, -0.56734103, 0.04974082, 0.01274474, 0.13876282, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.8000, 1440, -0.02252004, -0.01120630, -1.16293418, 3.03604364, -1.88611579, 22.61237335, 0.59320283, -22.97237206, -22.88822556, 0.40791073, 2.75024509, -68.70481110, -0.82529145, 0.01647956, 0.01780421, -0.56418574, 0.07083788, 0.00512817, 0.16412084, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.8200, 1441, -0.04110320, -0.01310159, -1.09308171, 16.82734489, 28.84199142, 15.22456551, -0.10295472, -21.95016861, -23.22180557, 0.78120059, 3.37499261, -68.42118073, -0.82648611, 0.02219163, 0.02052112, -0.56214529, 0.09293059, 0.00348114, 0.09447767, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.8400, 1442, 0.00869434, -0.03987772, -1.06981862, 23.68545723, 40.10000992, 17.63723564, -1.20520377, -22.20571899, -22.49398613, 1.27065170, 4.15178156, -68.05148315, -0.82796681, 0.02945179, 0.02381889, -0.55949640, 0.05750928, 0.02175472, 0.07218505, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.8600, 1443, -0.04284175, -0.05307300, -1.03603709, 22.69176102, 39.27925491, 14.90728855, -1.06017089, -22.29090309, -23.70701218, 1.75695872, 4.94632149, -67.73903656, -0.82906944, 0.03676381, 0.02728829, -0.55726808, 0.12167214, 0.02695361, 0.03949973, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.8800, 1444, -0.01618269, -0.07057352, -1.03817368, 27.52687645, 44.06861877, 9.18959141, -2.19142342, -21.97856140, -23.58571434, 2.32985592, 5.80406857, -67.56128693, -0.82936269, 0.04502073, 0.03078271, -0.55604243, 0.11021347, 0.03516497, 0.04324465, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.9000, 1445, -0.02053902, -0.08122317, -1.05767620, 34.83169937, 25.55724144, 3.29519153, -1.81433928, -22.40447998, -23.34311104, 3.05064774, 6.29316139, -67.48210907, -0.82919711, 0.05257927, 0.03086560, -0.55562139, 0.12651630, 0.03493251, 0.06439277, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.9200, 1446, 0.00686125, -0.10021988, -1.04296863, 48.21209717, 17.05837440, -3.97009635, -2.33645654, -22.20571899, -24.22255135, 4.02987003, 6.64279747, -67.58192444, -0.82803047, 0.06137391, 0.02859807, -0.55657983, 0.10572106, 0.03941963, 0.05119830, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.9400, 1447, 0.05158945, -0.09832941, -1.00913811, 65.90338898, 11.19111443, -9.53041267, -2.51049685, -23.56865692, -24.37417984, 5.33245230, 6.86435556, -67.75547028, -0.82629043, 0.07188607, 0.02376604, -0.55813229, 0.06646822, 0.01756580, 0.01943815, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.9600, 1448, 0.04404796, -0.09893351, -0.91821879, 61.68677139, 7.32677984, -9.49914742, -2.71354461, -23.25631714, -24.19222832, 6.53110313, 7.04457855, -67.92862701, -0.82451981, 0.08142324, 0.01910790, -0.55961806, 0.07664949, -0.00404531, -0.06910078, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 28.9800, 1449, 0.11776361, -0.10911445, -0.85741073, 52.30476379, 12.65076160, -4.26158810, -2.91658831, -25.69824600, -24.25287437, 7.55370331, 7.32132578, -68.00392151, -0.82317841, 0.09012378, 0.01605435, -0.56035465, 0.00757948, -0.01269704, -0.12718557, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.0000, 1450, 0.06911487, -0.15243645, -0.86451775, 46.15616989, 13.86260414, 6.59910679, -3.78678632, -25.21553802, -24.25287437, 8.50837898, 7.58494997, -67.82718658, -0.82304376, 0.09822903, 0.01344112, -0.55925804, 0.06026125, 0.01403150, -0.11736204, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.0200, 1451, 0.04722792, -0.17149949, -0.94219524, 51.04641724, 15.59718704, 8.44280529, -3.90281200, -25.38590622, -24.13157654, 9.56782722, 7.86270285, -67.64997864, -0.82271701, 0.10715138, 0.01044329, -0.55816340, 0.08734900, 0.01604917, -0.03642733, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.0400, 1452, 0.05010258, -0.18020369, -0.84472901, 56.96869278, 5.46462345, 5.52176905, -4.30890369, -25.72663879, -23.76766586, 10.71816444, 7.93290710, -67.52544403, -0.82213938, 0.11573434, 0.00547318, -0.55737102, 0.08770583, 0.00568314, -0.13022041, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.0600, 1453, 0.08197817, -0.18405835, -0.74956417, 45.56064987, -10.69776535, 4.74290800, -4.22188520, -25.78343010, -23.43408585, 11.61903858, 7.69018936, -67.47399902, -0.82169247, 0.12103807, -0.00061031, -0.55692989, 0.05441294, -0.00836498, -0.22221491, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.0800, 1454, 0.07970656, -0.19933465, -0.73983735, 28.51392937, -36.32877731, 5.62137938, -5.23711205, -26.77723694, -22.70626640, 12.14959049, 6.95075607, -67.55358887, -0.82145560, 0.12131508, -0.00862240, -0.55715257, 0.04851666, -0.00599107, -0.23041223, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.1000, 1455, 0.04832258, -0.19454144, -0.74770677, 9.50935650, -40.84078598, 4.73470783, -5.81724405, -26.97599983, -23.19148254, 12.34727573, 6.17812538, -67.62736511, -0.82160801, 0.11903608, -0.01524602, -0.55727762, 0.06508301, -0.01597285, -0.22327730, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.1200, 1456, 0.06132654, -0.18591909, -0.73363829, 32.96794128, 2.53051448, 1.91446340, -5.61419630, -28.11178017, -23.03985405, 13.04205704, 6.27231407, -67.61478424, -0.82084364, 0.12446687, -0.01793057, -0.55713761, 0.04591386, -0.03152611, -0.23652001, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.1400, 1457, 0.09037250, -0.20569719, -0.69309503, 37.44469452, 2.79601955, 3.44859862, -5.46916342, -27.20315361, -23.16115189, 13.76666069, 6.28975153, -67.53147125, -0.82042795, 0.12975343, -0.02123294, -0.55642724, 0.01962782, -0.02545434, -0.27357909, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.1600, 1458, 0.05998199, -0.21062295, -0.68139488, 16.96139145, -1.62866950, 6.42374468, -5.67221117, -27.20315361, -22.37268829, 14.11042023, 6.23896837, -67.41099548, -0.82066965, 0.13199680, -0.02313002, -0.55546677, 0.04879221, -0.02910812, -0.28333050, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.1800, 1459, 0.04506212, -0.21058492, -0.71354467, 8.92850494, 3.99432635, 4.79549074, -5.93326998, -28.90682793, -22.76692009, 14.27469635, 6.36969519, -67.42118835, -0.82029980, 0.13379183, -0.02299362, -0.55558914, 0.06476410, -0.03341671, -0.24999070, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.2000, 1460, 0.07277738, -0.21931142, -0.69846040, -0.83913189, 8.86496544, 4.92211199, -5.78823662, -27.51549530, -22.91854858, 14.25939369, 6.52269793, -67.27730560, -0.82086104, 0.13443597, -0.02164510, -0.55465829, 0.03932724, -0.02591963, -0.26450059, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.2200, 1461, 0.07592456, -0.20856857, -0.75442839, -6.46298742, 14.22513485, 4.87299967, -5.96227694, -28.79324913, -22.88822556, 14.12674332, 6.87505341, -67.26023102, -0.82074118, 0.13515753, -0.01843443, -0.55477613, 0.03972950, -0.03500772, -0.20853226, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.2400, 1462, 0.09935425, -0.19482070, -0.75562537, 1.02078187, 2.89160037, 3.73799253, -6.28135061, -27.54389000, -22.37268829, 14.15083027, 6.91147232, -67.17193604, -0.82110256, 0.13551648, -0.01818319, -0.55416179, 0.02087288, -0.04783624, -0.20700799, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.2600, 1463, 0.08837014, -0.21725884, -0.78204864, -5.18338490, 6.04366827, 5.49892855, -6.07830286, -26.83402634, -22.64561462, 14.05615997, 6.99892044, -67.03439331, -0.82178903, 0.13527200, -0.01693010, -0.55324286, 0.03269023, -0.02483176, -0.18062277, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.2800, 1464, 0.07347932, -0.22855657, -0.82264405, -10.88223362, 1.08249128, 5.43156290, -6.02028799, -26.91921043, -23.34311104, 13.83297443, 7.07016182, -67.05469513, -0.82188010, 0.13400479, -0.01536016, -0.55346185, 0.04919038, -0.01081003, -0.14050417, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.3000, 1465, 0.07130380, -0.22428265, -0.81518251, -13.94055557, 3.44546366, 4.55328226, -5.58519268, -26.86242104, -23.31278038, 13.58565044, 7.11549616, -66.95432281, -0.82260585, 0.13245682, -0.01372112, -0.55279887, 0.05205538, -0.01058684, -0.14898428, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.3200, 1466, 0.03551288, -0.22276118, -0.81060445, -8.95630646, -9.10926151, -2.05456758, -5.78823662, -27.79944038, -22.79724312, 13.36329842, 7.01027393, -67.11730194, -0.82217997, 0.13034457, -0.01359672, -0.55393636, 0.08724850, -0.00903060, -0.15438294, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.3400, 1467, 0.16209446, -0.24358650, -0.82531351, -20.41287804, -4.30352068, -2.18426824, -6.25234318, -27.31673431, -24.01026917, 12.94934368, 6.93996954, -67.14883423, -0.82256210, 0.12703747, -0.01213994, -0.55417120, -0.04088089, 0.01765427, -0.14125702, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.3600, 1468, 0.05624512, -0.22994451, -0.93673289, -25.88399696, -9.38140202, 12.57048130, -5.90426254, -28.25375175, -23.46440887, 12.46456718, 6.69698668, -66.95032501, -0.82428235, 0.12242411, -0.01134405, -0.55266839, 0.06282293, 0.01156345, -0.03183629, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.3800, 1469, 0.02993939, -0.22537385, -0.96293008, -10.14026737, -6.88798571, 5.30166626, -5.70121861, -25.64145660, -23.22180557, 12.26672173, 6.56724262, -66.99741364, -0.82438618, 0.12038206, -0.01138061, -0.55296117, 0.08550948, 0.01289472, -0.00739115, 101.71400452, -32.33134842, 25.36999893, 0.00000000
1, 29.4000, 1470, 0.00176535, -0.22732285, -0.88775861, -7.14485788, -2.64319348, -6.44217157, -5.55618572, -26.86242104, -23.85864067, 12.10773754, 6.56929636, -67.13796234, -0.82387167, 0.11923483, -0.01074478, -0.55398834, 0.11201684, 0.01762701, -0.08336479, 101.71400452, -32.33134842, 25.36999893, 0.00000000
